Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
167.256,2.691,0.0,149.833,150.879,0.0,1.0,2.691, 
167.306,2.7085,0.0,150.333,151.375,0.0,1.0,2.7085, 
167.356,2.7259,0.0,150.833,151.87,0.0,1.0,2.7259, 
167.406,2.7423,0.0,151.333,152.37,0.0,1.0,2.7423, 
167.456,2.7591,0.0,151.833,152.862,0.0,1.0,2.7591, 
167.506,2.7778,0.0,152.329,153.366,0.0,1.0,2.7778, 
167.556,2.7964,0.0,152.829,153.858,0.0,1.0,2.7964, 
167.606,2.8122,0.0,153.329,154.354,0.0,1.0,2.8122, 
167.656,2.828,0.0,153.829,154.854,0.0,1.0,2.828, 
167.706,2.8442,0.0,154.329,155.354,0.0,1.0,2.8442, 
167.756,2.862,0.0,154.825,155.85,0.0,1.0,2.862, 
167.806,2.8802,0.0,155.325,156.35,0.0,1.0,2.8802, 
167.856,2.8992,0.0,155.825,156.845,0.0,1.0,2.8992, 
167.906,2.9165,0.0,156.325,157.345,0.0,1.0,2.9165, 
167.956,2.9333,0.0,156.825,157.845,0.0,1.0,2.9333, 
168.006,2.9484,0.0,157.32,158.337,0.0,1.0,2.9484, 
168.056,2.9647,0.0,157.82,158.841,0.0,1.0,2.9647, 
168.106,2.9832,0.0,158.32,159.341,0.0,1.0,2.9832, 
168.156,3.003,0.0,158.82,159.837,0.0,1.0,3.003, 
168.206,3.0188,0.0,159.32,160.341,0.0,1.0,3.0188, 
168.256,3.0343,0.0,159.816,160.829,0.0,1.0,3.0343, 
168.306,3.0508,0.0,160.316,161.329,0.0,1.0,3.0508, 
168.356,3.0721,0.0,160.816,161.829,0.0,1.0,3.0721, 
168.406,3.0904,0.0,161.316,162.325,0.0,1.0,3.0904, 
168.456,3.1068,0.0,161.816,162.825,0.0,1.0,3.1068, 
168.506,3.1243,0.0,162.312,163.325,0.0,1.0,3.1243, 
168.556,3.1411,0.0,162.812,163.82,0.0,1.0,3.1411, 
168.606,3.1571,0.0,163.312,164.316,0.0,1.0,3.1571, 
168.656,3.1756,0.0,163.812,164.816,0.0,1.0,3.1756, 
168.706,3.1922,0.0,164.312,165.316,0.0,1.0,3.1922, 
168.756,3.2112,0.0,164.808,165.812,0.0,1.0,3.2112, 
168.806,3.2289,0.0,165.308,166.312,0.0,1.0,3.2289, 
168.856,3.2443,0.0,165.808,166.812,0.0,1.0,3.2443, 
168.906,3.2641,0.0,166.308,167.312,0.0,1.0,3.2641, 
168.956,3.2789,0.0,166.808,167.808,0.0,1.0,3.2789, 
169.006,3.2937,0.0,167.304,168.304,0.0,1.0,3.2937, 
169.056,3.3103,0.0,167.804,168.808,0.0,1.0,3.3103, 
169.106,3.3283,0.0,168.304,169.3,0.0,1.0,3.3283, 
169.156,3.3502,0.0,168.804,169.804,0.0,1.0,3.3502, 
169.206,3.355,0.0,169.304,170.3,0.0,1.0,3.355, 
169.256,3.3829,0.0,169.804,170.795,0.0,1.0,3.3829, 
169.306,3.4047,0.0,170.3,171.3,0.0,1.0,3.4047, 
169.356,3.4249,0.0,170.8,171.791,0.0,1.0,3.4249, 
169.406,3.443,0.0,171.3,172.291,0.0,1.0,3.443, 
169.456,3.4594,0.0,171.8,172.791,0.0,1.0,3.4594, 
169.506,3.4791,0.0,172.3,173.287,0.0,1.0,3.4791, 
169.556,3.4968,0.0,172.795,173.791,0.0,1.0,3.4968, 
169.606,3.5149,0.0,173.295,174.287,0.0,1.0,3.5149, 
169.656,3.5348,0.0,173.795,174.783,0.0,1.0,3.5348, 
169.706,3.5523,0.0,174.295,175.283,0.0,1.0,3.5523, 
169.756,3.5698,0.0,174.795,175.779,0.0,1.0,3.5698, 
169.806,3.5901,0.0,175.291,176.279,0.0,1.0,3.5901, 
169.856,3.61,0.0,175.791,176.779,0.0,1.0,3.61, 
169.906,3.6282,0.0,176.291,177.275,0.0,1.0,3.6282, 
169.956,3.6461,0.0,176.791,177.775,0.0,1.0,3.6461, 
170.006,3.6664,0.0,177.291,178.27,0.0,1.0,3.6664, 
170.056,3.6843,0.0,177.787,178.766,0.0,1.0,3.6843, 
170.106,3.7047,0.0,178.287,179.266,0.0,1.0,3.7047, 
170.156,3.7225,0.0,178.787,179.766,0.0,1.0,3.7225, 
170.206,3.7405,0.0,179.287,180.262,0.0,1.0,3.7405, 
170.256,3.7607,0.0,179.787,180.762,0.0,1.0,3.7607, 
170.306,3.7789,0.0,180.283,181.254,0.0,1.0,3.7789, 
170.356,3.7991,0.0,180.783,181.754,0.0,1.0,3.7991, 
170.406,3.8177,0.0,181.283,182.254,0.0,1.0,3.8177, 
170.456,3.8362,0.0,181.783,182.75,0.0,1.0,3.8362, 
170.506,3.8553,0.0,182.283,183.25,0.0,1.0,3.8553, 
170.556,3.8733,0.0,182.779,183.754,0.0,1.0,3.8733, 
170.606,3.8926,0.0,183.279,184.25,0.0,1.0,3.8926, 
170.656,3.903,0.0,183.779,184.745,0.0,1.0,3.903, 
170.706,3.9083,0.0,184.279,185.25,0.0,1.0,3.9083, 
170.756,3.9323,0.0,184.779,185.745,0.0,1.0,3.9323, 
170.806,3.9654,0.0,185.275,186.245,0.0,1.0,3.9654, 
170.856,3.9869,0.0,185.775,186.745,0.0,1.0,3.9869, 
170.906,4.0078,0.0,186.275,187.25,0.0,1.0,4.0078, 
170.956,4.0257,0.0,186.775,187.745,0.0,1.0,4.0257, 
171.006,4.0451,0.0,187.275,188.237,0.0,1.0,4.0451, 
171.056,4.0636,0.0,187.77,188.741,0.0,1.0,4.0636, 
171.106,4.0852,0.0,188.27,189.241,0.0,1.0,4.0852, 
171.156,4.1049,0.0,188.77,189.737,0.0,1.0,4.1049, 
171.206,4.1235,0.0,189.27,190.237,0.0,1.0,4.1235, 
171.256,4.1405,0.0,189.77,190.733,0.0,1.0,4.1405, 
171.306,4.1629,0.0,190.266,191.229,0.0,1.0,4.1629, 
171.356,4.1824,0.0,190.766,191.733,0.0,1.0,4.1824, 
171.406,4.1972,0.0,191.266,192.229,0.0,1.0,4.1972, 
171.456,4.2168,0.0,191.766,192.729,0.0,1.0,4.2168, 
171.506,4.2399,0.0,192.266,193.229,0.0,1.0,4.2399, 
171.556,4.2632,0.0,192.762,193.725,0.0,1.0,4.2632, 
171.606,4.2841,0.0,193.262,194.229,0.0,1.0,4.2841, 
171.656,4.3042,0.0,193.762,194.729,0.0,1.0,4.3042, 
171.706,4.325,0.0,194.262,195.225,0.0,1.0,4.325, 
171.756,4.3466,0.0,194.762,195.729,0.0,1.0,4.3466, 
171.806,4.3656,0.0,195.258,196.22,0.0,1.0,4.3656, 
171.856,4.3864,0.0,195.758,196.716,0.0,1.0,4.3864, 
171.906,4.4061,0.0,196.258,197.216,0.0,1.0,4.4061, 
171.956,4.4268,0.0,196.758,197.712,0.0,1.0,4.4268, 
172.006,4.4475,0.0,197.258,198.212,0.0,1.0,4.4475, 
172.056,4.468,0.0,197.754,198.712,0.0,1.0,4.468, 
172.106,4.4899,0.0,198.254,199.2,0.0,1.0,4.4899, 
172.156,4.5106,0.0,198.754,199.704,0.0,1.0,4.5106, 
172.206,4.5306,0.0,199.254,200.204,0.0,1.0,4.5306, 
172.256,4.5514,0.0,199.754,200.695,0.0,1.0,4.5514, 
172.306,4.5708,0.0,200.254,201.195,0.0,1.0,4.5708, 
172.356,4.5898,0.0,200.75,201.691,0.0,1.0,4.5898, 
172.406,4.6122,0.0,201.25,202.191,0.0,1.0,4.6122, 
172.456,4.6339,0.0,201.75,202.687,0.0,1.0,4.6339, 
172.506,4.6542,0.0,202.25,203.187,0.0,1.0,4.6542, 
172.556,4.6744,0.0,202.75,203.683,0.0,1.0,4.6744, 
172.606,4.6963,0.0,203.245,204.183,0.0,1.0,4.6963, 
172.656,4.7185,0.0,203.745,204.679,0.0,1.0,4.7185, 
172.706,4.7388,0.0,204.245,205.179,0.0,1.0,4.7388, 
172.756,4.7602,0.0,204.745,205.679,0.0,1.0,4.7602, 
172.806,4.7827,0.0,205.245,206.175,0.0,1.0,4.7827, 
172.856,4.8041,0.0,205.741,206.67,0.0,1.0,4.8041, 
172.906,4.8255,0.0,206.241,207.17,0.0,1.0,4.8255, 
172.956,4.8461,0.0,206.741,207.666,0.0,1.0,4.8461, 
173.006,4.8683,0.0,207.241,208.166,0.0,1.0,4.8683, 
173.056,4.8887,0.0,207.741,208.662,0.0,1.0,4.8887, 
173.106,4.9103,0.0,208.237,209.162,0.0,1.0,4.9103, 
173.156,4.9328,0.0,208.737,209.662,0.0,1.0,4.9328, 
173.206,4.9547,0.0,209.237,210.158,0.0,1.0,4.9547, 
173.256,4.9771,0.0,209.737,210.654,0.0,1.0,4.9771, 
173.306,4.9984,0.0,210.237,211.154,0.0,1.0,4.9984, 
173.356,5.0202,0.0,210.733,211.654,0.0,1.0,5.0202, 
173.406,5.0426,0.0,211.233,212.15,0.0,1.0,5.0426, 
173.456,5.0648,0.0,211.733,212.645,0.0,1.0,5.0648, 
173.506,5.0869,0.0,212.233,213.15,0.0,1.0,5.0869, 
173.556,5.1087,0.0,212.733,213.645,0.0,1.0,5.1087, 
173.606,5.1307,0.0,213.229,214.145,0.0,1.0,5.1307, 
173.656,5.1514,0.0,213.729,214.641,0.0,1.0,5.1514, 
173.706,5.1739,0.0,214.229,215.141,0.0,1.0,5.1739, 
173.756,5.1973,0.0,214.729,215.641,0.0,1.0,5.1973, 
173.806,5.2195,0.0,215.229,216.137,0.0,1.0,5.2195, 
173.856,5.2419,0.0,215.725,216.637,0.0,1.0,5.2419, 
173.906,5.2638,0.0,216.225,217.133,0.0,1.0,5.2638, 
173.956,5.2851,0.0,216.725,217.629,0.0,1.0,5.2851, 
174.006,5.3078,0.0,217.225,218.133,0.0,1.0,5.3078, 
174.056,5.3297,0.0,217.725,218.629,0.0,1.0,5.3297, 
174.106,5.3416,0.0,218.22,219.129,0.0,1.0,5.3416, 
174.156,5.3713,0.0,218.72,219.62,0.0,1.0,5.3713, 
174.206,5.3964,0.0,219.22,220.125,0.0,1.0,5.3964, 
174.256,5.42,0.0,219.72,220.62,0.0,1.0,5.42, 
174.306,5.4426,0.0,220.22,221.12,0.0,1.0,5.4426, 
174.356,5.4672,0.0,220.716,221.616,0.0,1.0,5.4672, 
174.406,5.4888,0.0,221.216,222.116,0.0,1.0,5.4888, 
174.456,5.5118,0.0,221.716,222.62,0.0,1.0,5.5118, 
174.506,5.5351,0.0,222.216,223.12,0.0,1.0,5.5351, 
174.556,5.5581,0.0,222.716,223.612,0.0,1.0,5.5581, 
174.606,5.5811,0.0,223.212,224.112,0.0,1.0,5.5811, 
174.656,5.6039,0.0,223.712,224.612,0.0,1.0,5.6039, 
174.706,5.629,0.0,224.212,225.108,0.0,1.0,5.629, 
174.756,5.6516,0.0,224.712,225.608,0.0,1.0,5.6516, 
174.806,5.675,0.0,225.212,226.112,0.0,1.0,5.675, 
174.856,5.6971,0.0,225.708,226.604,0.0,1.0,5.6971, 
174.906,5.7215,0.0,226.208,227.1,0.0,1.0,5.7215, 
174.956,5.7452,0.0,226.708,227.604,0.0,1.0,5.7452, 
175.006,5.7699,0.0,227.208,228.095,0.0,1.0,5.7699, 
175.056,5.7935,0.0,227.708,228.6,0.0,1.0,5.7935, 
175.106,5.8166,0.0,228.204,229.095,0.0,1.0,5.8166, 
175.156,5.8408,0.0,228.704,229.595,0.0,1.0,5.8408, 
175.206,5.8634,0.0,229.204,230.1,0.0,1.0,5.8634, 
175.256,5.8877,0.0,229.704,230.591,0.0,1.0,5.8877, 
175.306,5.9121,0.0,230.204,231.095,0.0,1.0,5.9121, 
175.356,5.938,0.0,230.7,231.595,0.0,1.0,5.938, 
175.406,5.9599,0.0,231.2,232.095,0.0,1.0,5.9599, 
175.456,5.9838,0.0,231.7,232.591,0.0,1.0,5.9838, 
175.506,6.0085,0.0,232.2,233.091,0.0,1.0,6.0085, 
175.556,6.0328,0.0,232.7,233.587,0.0,1.0,6.0328, 
175.606,6.0568,0.0,233.2,234.087,0.0,1.0,6.0568, 
175.656,6.0813,0.0,233.695,234.583,0.0,1.0,6.0813, 
175.706,6.1054,0.0,234.195,235.087,0.0,1.0,6.1054, 
175.756,6.1301,0.0,234.695,235.587,0.0,1.0,6.1301, 
175.806,6.1538,0.0,235.195,236.083,0.0,1.0,6.1538, 
175.856,6.179,0.0,235.695,236.583,0.0,1.0,6.179, 
175.906,6.2039,0.0,236.191,237.079,0.0,1.0,6.2039, 
175.956,6.2285,0.0,236.691,237.583,0.0,1.0,6.2285, 
176.006,6.2551,0.0,237.191,238.079,0.0,1.0,6.2551, 
176.056,6.279,0.0,237.691,238.575,0.0,1.0,6.279, 
176.106,6.3042,0.0,238.191,239.079,0.0,1.0,6.3042, 
176.156,6.3284,0.0,238.687,239.579,0.0,1.0,6.3284, 
176.206,6.3545,0.0,239.187,240.075,0.0,1.0,6.3545, 
176.256,6.3794,0.0,239.687,240.575,0.0,1.0,6.3794, 
176.306,6.4055,0.0,240.187,241.079,0.0,1.0,6.4055, 
176.356,6.4292,0.0,240.687,241.575,0.0,1.0,6.4292, 
176.406,6.4553,0.0,241.183,242.079,0.0,1.0,6.4553, 
176.456,6.4814,0.0,241.683,242.57,0.0,1.0,6.4814, 
176.506,6.5064,0.0,242.183,243.075,0.0,1.0,6.5064, 
176.556,6.533,0.0,242.683,243.57,0.0,1.0,6.533, 
176.606,6.5587,0.0,243.183,244.075,0.0,1.0,6.5587, 
176.656,6.5832,0.0,243.679,244.575,0.0,1.0,6.5832, 
176.706,6.6099,0.0,244.179,245.07,0.0,1.0,6.6099, 
176.756,6.6359,0.0,244.679,245.57,0.0,1.0,6.6359, 
176.806,6.6606,0.0,245.179,246.07,0.0,1.0,6.6606, 
176.856,6.6866,0.0,245.679,246.57,0.0,1.0,6.6866, 
176.906,6.7124,0.0,246.175,247.062,0.0,1.0,6.7124, 
176.956,6.7376,0.0,246.675,247.566,0.0,1.0,6.7376, 
177.006,6.7638,0.0,247.175,248.062,0.0,1.0,6.7638, 
177.056,6.7907,0.0,247.675,248.562,0.0,1.0,6.7907, 
177.106,6.8169,0.0,248.175,249.066,0.0,1.0,6.8169, 
177.156,6.8432,0.0,248.67,249.558,0.0,1.0,6.8432, 
177.206,6.8684,0.0,249.17,250.058,0.0,1.0,6.8684, 
177.256,6.897,0.0,249.67,250.558,0.0,1.0,6.897, 
177.306,6.9227,0.0,250.17,251.058,0.0,1.0,6.9227, 
177.356,6.9488,0.0,250.67,251.558,0.0,1.0,6.9488, 
177.406,6.9748,0.0,251.166,252.054,0.0,1.0,6.9748, 
177.456,7.0009,0.0,251.666,252.55,0.0,1.0,7.0009, 
177.506,7.0279,0.0,252.166,253.045,0.0,1.0,7.0279, 
177.556,7.0534,0.0,252.666,253.545,0.0,1.0,7.0534, 
177.606,7.0813,0.0,253.166,254.041,0.0,1.0,7.0813, 
177.656,7.1077,0.0,253.662,254.545,0.0,1.0,7.1077, 
177.706,7.1353,0.0,254.162,255.037,0.0,1.0,7.1353, 
177.756,7.1635,0.0,254.662,255.541,0.0,1.0,7.1635, 
177.806,7.1897,0.0,255.162,256.037,0.0,1.0,7.1897, 
177.856,7.2161,0.0,255.662,256.533,0.0,1.0,7.2161, 
177.906,7.2436,0.0,256.158,257.029,0.0,1.0,7.2436, 
177.956,7.2707,0.0,256.658,257.529,0.0,1.0,7.2707, 
178.006,7.2985,0.0,257.158,258.025,0.0,1.0,7.2985, 
178.056,7.3258,0.0,257.658,258.525,0.0,1.0,7.3258, 
178.106,7.3525,0.0,258.158,259.02,0.0,1.0,7.3525, 
178.156,7.3791,0.0,258.654,259.516,0.0,1.0,7.3791, 
178.206,7.4072,0.0,259.154,260.016,0.0,1.0,7.4072, 
178.256,7.4333,0.0,259.654,260.512,0.0,1.0,7.4333, 
178.306,7.4624,0.0,260.154,261.012,0.0,1.0,7.4624, 
178.356,7.4914,0.0,260.654,261.516,0.0,1.0,7.4914, 
178.406,7.5187,0.0,261.15,262.012,0.0,1.0,7.5187, 
178.456,7.5462,0.0,261.65,262.508,0.0,1.0,7.5462, 
178.506,7.5749,0.0,262.15,263.008,0.0,1.0,7.5749, 
178.556,7.6031,0.0,262.65,263.504,0.0,1.0,7.6031, 
178.606,7.6317,0.0,263.15,264.004,0.0,1.0,7.6317, 
178.656,7.6585,0.0,263.65,264.5,0.0,1.0,7.6585, 
178.706,7.687,0.0,264.145,265.0,0.0,1.0,7.687, 
178.756,7.7172,0.0,264.645,265.495,0.0,1.0,7.7172, 
178.806,7.7457,0.0,265.145,265.991,0.0,1.0,7.7457, 
178.856,7.7743,0.0,265.645,266.491,0.0,1.0,7.7743, 
178.906,7.8029,0.0,266.145,267.0,0.0,1.0,7.8029, 
178.956,7.8317,0.0,266.641,267.487,0.0,1.0,7.8317, 
179.006,7.8605,0.0,267.141,267.987,0.0,1.0,7.8605, 
179.056,7.8899,0.0,267.641,268.487,0.0,1.0,7.8899, 
179.106,7.9191,0.0,268.141,268.987,0.0,1.0,7.9191, 
179.156,7.9484,0.0,268.641,269.487,0.0,1.0,7.9484, 
179.206,7.9764,0.0,269.137,269.983,0.0,1.0,7.9764, 
179.256,8.007,0.0,269.637,270.483,0.0,1.0,8.007, 
179.306,8.0361,0.0,270.137,270.987,0.0,1.0,8.0361, 
179.356,8.0661,0.0,270.637,271.479,0.0,1.0,8.0661, 
179.406,8.0955,0.0,271.137,271.983,0.0,1.0,8.0955, 
179.456,8.1251,0.0,271.633,272.479,0.0,1.0,8.1251, 
179.506,8.1552,0.0,272.133,272.979,0.0,1.0,8.1552, 
179.556,8.1841,0.0,272.633,273.479,0.0,1.0,8.1841, 
179.606,8.2145,0.0,273.133,273.975,0.0,1.0,8.2145, 
179.656,8.2434,0.0,273.633,274.466,0.0,1.0,8.2434, 
179.706,8.2747,0.0,274.129,274.975,0.0,1.0,8.2747, 
179.756,8.3044,0.0,274.629,275.47,0.0,1.0,8.3044, 
179.806,8.334,0.0,275.129,275.975,0.0,1.0,8.334, 
179.856,8.3654,0.0,275.629,276.47,0.0,1.0,8.3654, 
179.906,8.3953,0.0,276.129,276.966,0.0,1.0,8.3953, 
179.956,8.4252,0.0,276.625,277.466,0.0,1.0,8.4252, 
180.006,8.4554,0.0,277.125,277.97,0.0,1.0,8.4554, 
180.056,8.4865,0.0,277.625,278.466,0.0,1.0,8.4865, 
180.106,8.5178,0.0,278.125,278.966,0.0,1.0,8.5178, 
180.156,8.5482,0.0,278.625,279.462,0.0,1.0,8.5482, 
180.206,8.578,0.0,279.12,279.962,0.0,1.0,8.578, 
180.256,8.6088,0.0,279.62,280.462,0.0,1.0,8.6088, 
180.306,8.6411,0.0,280.12,280.958,0.0,1.0,8.6411, 
180.356,8.6719,0.0,280.62,281.458,0.0,1.0,8.6719, 
180.406,8.7026,0.0,281.12,281.954,0.0,1.0,8.7026, 
180.456,8.7327,0.0,281.616,282.454,0.0,1.0,8.7327, 
180.506,8.7647,0.0,282.116,282.954,0.0,1.0,8.7647, 
180.556,8.7976,0.0,282.616,283.458,0.0,1.0,8.7976, 
180.606,8.8299,0.0,283.116,283.954,0.0,1.0,8.8299, 
180.656,8.861,0.0,283.616,284.45,0.0,1.0,8.861, 
180.706,8.8926,0.0,284.112,284.95,0.0,1.0,8.8926, 
180.756,8.9246,0.0,284.612,285.45,0.0,1.0,8.9246, 
180.806,8.9571,0.0,285.112,285.95,0.0,1.0,8.9571, 
180.856,8.9895,0.0,285.612,286.441,0.0,1.0,8.9895, 
180.906,9.0202,0.0,286.112,286.941,0.0,1.0,9.0202, 
180.956,9.0512,0.0,286.608,287.445,0.0,1.0,9.0512, 
181.006,9.0853,0.0,287.108,287.941,0.0,1.0,9.0853, 
181.056,9.1176,0.0,287.608,288.445,0.0,1.0,9.1176, 
181.106,9.1512,0.0,288.108,288.945,0.0,1.0,9.1512, 
181.156,9.1846,0.0,288.608,289.441,0.0,1.0,9.1846, 
181.206,9.2169,0.0,289.104,289.945,0.0,1.0,9.2169, 
181.256,9.2487,0.0,289.604,290.441,0.0,1.0,9.2487, 
181.306,9.2815,0.0,290.104,290.941,0.0,1.0,9.2815, 
181.356,9.3146,0.0,290.604,291.441,0.0,1.0,9.3146, 
181.406,9.3477,0.0,291.104,291.941,0.0,1.0,9.3477, 
181.456,9.3771,0.0,291.6,292.437,0.0,1.0,9.3771, 
181.506,9.4136,0.0,292.1,292.937,0.0,1.0,9.4136, 
181.556,9.447,0.0,292.6,293.437,0.0,1.0,9.447, 
181.606,9.482,0.0,293.1,293.937,0.0,1.0,9.482, 
181.656,9.5153,0.0,293.6,294.429,0.0,1.0,9.5153, 
181.706,9.5491,0.0,294.1,294.933,0.0,1.0,9.5491, 
181.756,9.5826,0.0,294.595,295.433,0.0,1.0,9.5826, 
181.806,9.6157,0.0,295.095,295.92,0.0,1.0,9.6157, 
181.856,9.6493,0.0,295.595,296.433,0.0,1.0,9.6493, 
181.906,9.6812,0.0,296.095,296.929,0.0,1.0,9.6812, 
181.956,9.7162,0.0,296.595,297.429,0.0,1.0,9.7162, 
182.006,9.7474,0.0,297.091,297.929,0.0,1.0,9.7474, 
182.056,9.7823,0.0,297.591,298.429,0.0,1.0,9.7823, 
182.106,9.8138,0.0,298.091,298.929,0.0,1.0,9.8138, 
182.156,9.8456,0.0,298.591,299.433,0.0,1.0,9.8456, 
182.206,9.8785,0.0,299.091,299.929,0.0,1.0,9.8785, 
182.256,9.9108,0.0,299.587,300.425,0.0,1.0,9.9108, 
182.306,9.9426,0.0,300.087,300.933,0.0,1.0,9.9426, 
182.356,9.9752,0.0,300.587,301.429,0.0,1.0,9.9752, 
182.406,10.0076,0.0,301.087,301.929,0.0,1.0,10.0076, 
182.456,10.0402,0.0,301.587,302.429,0.0,1.0,10.0402, 
182.506,10.0732,0.0,302.083,302.925,0.0,1.0,10.0732, 
182.556,10.1064,0.0,302.583,303.425,0.0,1.0,10.1064, 
182.606,10.1395,0.0,303.083,303.92,0.0,1.0,10.1395, 
182.656,10.1718,0.0,303.583,304.425,0.0,1.0,10.1718, 
182.706,10.2067,0.0,304.083,304.92,0.0,1.0,10.2067, 
182.756,10.2403,0.0,304.579,305.42,0.0,1.0,10.2403, 
182.806,10.2747,0.0,305.079,305.92,0.0,1.0,10.2747, 
182.856,10.3104,0.0,305.579,306.42,0.0,1.0,10.3104, 
182.906,10.3441,0.0,306.079,306.916,0.0,1.0,10.3441, 
182.956,10.3774,0.0,306.579,307.416,0.0,1.0,10.3774, 
183.006,10.4132,0.0,307.075,307.916,0.0,1.0,10.4132, 
183.056,10.4484,0.0,307.575,308.416,0.0,1.0,10.4484, 
183.106,10.4849,0.0,308.075,308.916,0.0,1.0,10.4849, 
183.156,10.521,0.0,308.575,309.408,0.0,1.0,10.521, 
183.206,10.5563,0.0,309.075,309.908,0.0,1.0,10.5563, 
183.256,10.5929,0.0,309.57,310.408,0.0,1.0,10.5929, 
183.306,10.6275,0.0,310.07,310.908,0.0,1.0,10.6275, 
183.356,10.6655,0.0,310.57,311.404,0.0,1.0,10.6655, 
183.406,10.7024,0.0,311.07,311.908,0.0,1.0,10.7024, 
183.456,10.7397,0.0,311.57,312.412,0.0,1.0,10.7397, 
183.506,10.7751,0.0,312.066,312.908,0.0,1.0,10.7751, 
183.556,10.8165,0.0,312.566,313.408,0.0,1.0,10.8165, 
183.606,10.8536,0.0,313.066,313.908,0.0,1.0,10.8536, 
183.656,10.8896,0.0,313.566,314.404,0.0,1.0,10.8896, 
183.706,10.9279,0.0,314.066,314.904,0.0,1.0,10.9279, 
183.756,10.9657,0.0,314.562,315.4,0.0,1.0,10.9657, 
183.806,11.0017,0.0,315.062,315.904,0.0,1.0,11.0017, 
183.856,11.0412,0.0,315.562,316.4,0.0,1.0,11.0412, 
183.906,11.0796,0.0,316.062,316.891,0.0,1.0,11.0796, 
183.956,11.1194,0.0,316.562,317.4,0.0,1.0,11.1194, 
184.006,11.1582,0.0,317.058,317.895,0.0,1.0,11.1582, 
184.056,11.1977,0.0,317.558,318.395,0.0,1.0,11.1977, 
184.106,11.2378,0.0,318.058,318.887,0.0,1.0,11.2378, 
184.156,11.2783,0.0,318.558,319.391,0.0,1.0,11.2783, 
184.206,11.3189,0.0,319.058,319.887,0.0,1.0,11.3189, 
184.256,11.3604,0.0,319.554,320.387,0.0,1.0,11.3604, 
184.306,11.4008,0.0,320.054,320.887,0.0,1.0,11.4008, 
184.356,11.4431,0.0,320.554,321.387,0.0,1.0,11.4431, 
184.406,11.483,0.0,321.054,321.883,0.0,1.0,11.483, 
184.456,11.5256,0.0,321.554,322.383,0.0,1.0,11.5256, 
184.506,11.5695,0.0,322.05,322.875,0.0,1.0,11.5695, 
184.556,11.6105,0.0,322.55,323.375,0.0,1.0,11.6105, 
184.606,11.6538,0.0,323.05,323.875,0.0,1.0,11.6538, 
184.656,11.6985,0.0,323.55,324.366,0.0,1.0,11.6985, 
184.706,11.7422,0.0,324.05,324.87,0.0,1.0,11.7422, 
184.756,11.7887,0.0,324.55,325.366,0.0,1.0,11.7887, 
184.806,11.8347,0.0,325.045,325.862,0.0,1.0,11.8347, 
184.856,11.8799,0.0,325.545,326.366,0.0,1.0,11.8799, 
184.906,11.927,0.0,326.045,326.866,0.0,1.0,11.927, 
184.956,11.9757,0.0,326.545,327.362,0.0,1.0,11.9757, 
185.006,12.0244,0.0,327.045,327.862,0.0,1.0,12.0244, 
185.056,12.0735,0.0,327.541,328.362,0.0,1.0,12.0735, 
185.106,12.1225,0.0,328.041,328.854,0.0,1.0,12.1225, 
185.156,12.1753,0.0,328.541,329.358,0.0,1.0,12.1753, 
185.206,12.2264,0.0,329.041,329.854,0.0,1.0,12.2264, 
185.256,12.2805,0.0,329.541,330.354,0.0,1.0,12.2805, 
185.306,12.3377,0.0,330.037,330.854,0.0,1.0,12.3377, 
185.356,12.3943,0.0,330.537,331.35,0.0,1.0,12.3943, 
185.406,12.4524,0.0,331.037,331.85,0.0,1.0,12.4524, 
185.456,12.5149,0.0,331.537,332.35,0.0,1.0,12.5149, 
185.506,12.5681,0.0,332.037,332.845,0.0,1.0,12.5681, 
185.556,12.6165,0.0,332.533,333.345,0.0,1.0,12.6165, 
185.606,12.6819,0.0,333.033,333.841,0.0,1.0,12.6819, 
185.656,12.7491,0.0,333.533,334.341,0.0,1.0,12.7491, 
185.706,12.8201,0.0,334.033,334.837,0.0,1.0,12.8201, 
185.756,12.8959,0.0,334.533,335.337,0.0,1.0,12.8959, 
185.806,12.9719,0.0,335.029,335.833,0.0,1.0,12.9719, 
185.856,13.0535,0.0,335.529,336.337,0.0,1.0,13.0535, 
185.906,13.1345,0.0,336.029,336.829,0.0,1.0,13.1345, 
185.956,13.2193,0.0,336.529,337.333,0.0,1.0,13.2193, 
186.006,13.301,0.0,337.029,337.837,0.0,1.0,13.301, 
186.056,13.3775,0.0,337.525,338.329,0.0,1.0,13.3775, 
186.106,13.4487,0.0,338.025,338.833,0.0,1.0,13.4487, 
186.156,13.5033,0.0,338.525,339.329,0.0,1.0,13.5033, 
186.206,13.5401,0.0,339.025,339.829,0.0,1.0,13.5401, 
186.256,13.5612,0.0,339.525,340.329,0.0,1.0,13.5612, 
186.306,13.599,0.0,340.02,340.825,0.0,1.0,13.599, 
186.356,13.543,0.0,340.52,341.329,0.0,1.0,13.543, 
186.406,13.3775,0.0,341.02,341.825,0.0,1.0,13.3775, 
186.456,13.2681,0.0,341.52,342.325,0.0,1.0,13.2681, 
186.506,13.1923,0.0,342.02,342.825,0.0,1.0,13.1923, 
186.556,13.1402,0.0,342.516,343.329,0.0,1.0,13.1402, 
186.606,13.115,0.0,343.016,343.825,0.0,1.0,13.115, 
