Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
189.252333,3.8325,0.0,115.279,116.145,0.0,1.0,3.8325, 
189.302333,3.984,0.0,115.029,115.895,0.0,1.0,3.984, 
189.352333,4.1154,0.0,114.779,115.645,0.0,1.0,4.1154, 
189.402333,4.2269,0.0,114.529,115.4,0.0,1.0,4.2269, 
189.452333,4.3253,0.0,114.283,115.154,0.0,1.0,4.3253, 
189.502333,4.4088,0.0,114.033,114.9,0.0,1.0,4.4088, 
189.552333,4.4787,0.0,113.783,114.65,0.0,1.0,4.4787, 
189.602333,4.5411,0.0,113.533,114.404,0.0,1.0,4.5411, 
189.652333,4.5949,0.0,113.283,114.15,0.0,1.0,4.5949, 
189.702333,4.6425,0.0,113.033,113.908,0.0,1.0,4.6425, 
189.752333,4.6833,0.0,112.783,113.654,0.0,1.0,4.6833, 
189.802333,4.7185,0.0,112.533,113.404,0.0,1.0,4.7185, 
189.852333,4.7507,0.0,112.283,113.154,0.0,1.0,4.7507, 
189.902333,4.779,0.0,112.033,112.912,0.0,1.0,4.779, 
189.952333,4.802,0.0,111.783,112.658,0.0,1.0,4.802, 
190.002333,4.8234,0.0,111.537,112.412,0.0,1.0,4.8234, 
190.052333,4.8424,0.0,111.287,112.166,0.0,1.0,4.8424, 
190.102333,4.8579,0.0,111.037,111.912,0.0,1.0,4.8579, 
190.152333,4.8713,0.0,110.787,111.666,0.0,1.0,4.8713, 
190.202333,4.8829,0.0,110.537,111.416,0.0,1.0,4.8829, 
190.252333,4.8919,0.0,110.287,111.162,0.0,1.0,4.8919, 
190.302333,4.9013,0.0,110.037,110.916,0.0,1.0,4.9013, 
190.352333,4.9103,0.0,109.787,110.675,0.0,1.0,4.9103, 
190.402333,4.9156,0.0,109.537,110.42,0.0,1.0,4.9156, 
190.452333,4.9194,0.0,109.287,110.166,0.0,1.0,4.9194, 
190.502333,4.9242,0.0,109.041,109.92,0.0,1.0,4.9242, 
190.552333,4.9278,0.0,108.791,109.675,0.0,1.0,4.9278, 
190.602333,4.9294,0.0,108.541,109.429,0.0,1.0,4.9294, 
190.652333,4.9301,0.0,108.291,109.175,0.0,1.0,4.9301, 
190.702333,4.9291,0.0,108.041,108.929,0.0,1.0,4.9291, 
190.752333,4.9292,0.0,107.791,108.675,0.0,1.0,4.9292, 
190.802333,4.929,0.0,107.541,108.429,0.0,1.0,4.929, 
190.852333,4.9279,0.0,107.291,108.183,0.0,1.0,4.9279, 
190.902333,4.9273,0.0,107.041,107.929,0.0,1.0,4.9273, 
190.952333,4.9249,0.0,106.791,107.679,0.0,1.0,4.9249, 
191.002333,4.9249,0.0,106.545,107.437,0.0,1.0,4.9249, 
191.052333,4.9219,0.0,106.295,107.183,0.0,1.0,4.9219, 
191.102333,4.9204,0.0,106.045,106.937,0.0,1.0,4.9204, 
191.152333,4.917,0.0,105.795,106.687,0.0,1.0,4.917, 
191.202333,4.9158,0.0,105.545,106.437,0.0,1.0,4.9158, 
191.252333,4.9108,0.0,105.295,106.195,0.0,1.0,4.9108, 
191.302333,4.9053,0.0,105.045,105.945,0.0,1.0,4.9053, 
191.352333,4.9002,0.0,104.795,105.691,0.0,1.0,4.9002, 
191.402333,4.8957,0.0,104.545,105.445,0.0,1.0,4.8957, 
191.452333,4.8915,0.0,104.295,105.195,0.0,1.0,4.8915, 
191.502333,4.8847,0.0,104.05,104.945,0.0,1.0,4.8847, 
191.552333,4.8778,0.0,103.8,104.695,0.0,1.0,4.8778, 
191.602333,4.8721,0.0,103.55,104.45,0.0,1.0,4.8721, 
191.652333,4.8657,0.0,103.3,104.204,0.0,1.0,4.8657, 
191.702333,4.8574,0.0,103.05,103.95,0.0,1.0,4.8574, 
191.752333,4.8513,0.0,102.8,103.704,0.0,1.0,4.8513, 
191.802333,4.8443,0.0,102.55,103.454,0.0,1.0,4.8443, 
191.852333,4.8377,0.0,102.3,103.208,0.0,1.0,4.8377, 
191.902333,4.8302,0.0,102.05,102.958,0.0,1.0,4.8302, 
191.952333,4.822,0.0,101.8,102.708,0.0,1.0,4.822, 
192.002333,4.813,0.0,101.55,102.458,0.0,1.0,4.813, 
192.052333,4.8068,0.0,101.304,102.208,0.0,1.0,4.8068, 
192.102333,4.7967,0.0,101.054,101.966,0.0,1.0,4.7967, 
192.152333,4.788,0.0,100.804,101.716,0.0,1.0,4.788, 
192.202333,4.7797,0.0,100.554,101.466,0.0,1.0,4.7797, 
192.252333,4.7714,0.0,100.304,101.216,0.0,1.0,4.7714, 
192.302333,4.7645,0.0,100.054,100.962,0.0,1.0,4.7645, 
192.352333,4.7573,0.0,99.804,100.716,0.0,1.0,4.7573, 
192.402333,4.7507,0.0,99.554,100.466,0.0,1.0,4.7507, 
192.452333,4.7419,0.0,99.304,100.216,0.0,1.0,4.7419, 
192.502333,4.7353,0.0,99.054,99.97,0.0,1.0,4.7353, 
192.552333,4.7261,0.0,98.808,99.72,0.0,1.0,4.7261, 
192.602333,4.7175,0.0,98.558,99.462,0.0,1.0,4.7175, 
192.652333,4.7098,0.0,98.308,99.22,0.0,1.0,4.7098, 
192.702333,4.7004,0.0,98.058,98.97,0.0,1.0,4.7004, 
192.752333,4.6914,0.0,97.808,98.725,0.0,1.0,4.6914, 
192.802333,4.6811,0.0,97.558,98.47,0.0,1.0,4.6811, 
192.852333,4.6729,0.0,97.308,98.229,0.0,1.0,4.6729, 
192.902333,4.6628,0.0,97.058,97.975,0.0,1.0,4.6628, 
192.952333,4.6561,0.0,96.808,97.729,0.0,1.0,4.6561, 
193.002333,4.6447,0.0,96.558,97.479,0.0,1.0,4.6447, 
193.052333,4.6363,0.0,96.312,97.233,0.0,1.0,4.6363, 
193.102333,4.6262,0.0,96.062,96.983,0.0,1.0,4.6262, 
193.152333,4.6166,0.0,95.812,96.733,0.0,1.0,4.6166, 
193.202333,4.6065,0.0,95.562,96.487,0.0,1.0,4.6065, 
193.252333,4.5975,0.0,95.312,96.233,0.0,1.0,4.5975, 
193.302333,4.5866,0.0,95.062,95.987,0.0,1.0,4.5866, 
193.352333,4.5754,0.0,94.812,95.737,0.0,1.0,4.5754, 
193.402333,4.5654,0.0,94.562,95.487,0.0,1.0,4.5654, 
193.452333,4.5515,0.0,94.312,95.237,0.0,1.0,4.5515, 
193.502333,4.5406,0.0,94.062,94.987,0.0,1.0,4.5406, 
193.552333,4.5314,0.0,93.812,94.737,0.0,1.0,4.5314, 
193.602333,4.522,0.0,93.566,94.495,0.0,1.0,4.522, 
193.652333,4.5125,0.0,93.316,94.245,0.0,1.0,4.5125, 
193.702333,4.5028,0.0,93.066,93.995,0.0,1.0,4.5028, 
193.752333,4.4911,0.0,92.816,93.75,0.0,1.0,4.4911, 
193.802333,4.4814,0.0,92.566,93.5,0.0,1.0,4.4814, 
193.852333,4.4713,0.0,92.316,93.25,0.0,1.0,4.4713, 
193.902333,4.4616,0.0,92.066,93.004,0.0,1.0,4.4616, 
193.952333,4.4513,0.0,91.816,92.758,0.0,1.0,4.4513, 
194.002333,4.4398,0.0,91.566,92.508,0.0,1.0,4.4398, 
194.052333,4.43,0.0,91.316,92.258,0.0,1.0,4.43, 
194.102333,4.4201,0.0,91.07,92.012,0.0,1.0,4.4201, 
194.152333,4.4093,0.0,90.82,91.762,0.0,1.0,4.4093, 
194.202333,4.3982,0.0,90.57,91.512,0.0,1.0,4.3982, 
194.252333,4.3884,0.0,90.32,91.262,0.0,1.0,4.3884, 
194.302333,4.3761,0.0,90.07,91.016,0.0,1.0,4.3761, 
194.352333,4.3668,0.0,89.82,90.762,0.0,1.0,4.3668, 
194.402333,4.3557,0.0,89.57,90.516,0.0,1.0,4.3557, 
194.452333,4.3441,0.0,89.32,90.27,0.0,1.0,4.3441, 
194.502333,4.3334,0.0,89.07,90.016,0.0,1.0,4.3334, 
194.552333,4.3223,0.0,88.82,89.77,0.0,1.0,4.3223, 
194.602333,4.3105,0.0,88.575,89.52,0.0,1.0,4.3105, 
194.652333,4.2984,0.0,88.325,89.27,0.0,1.0,4.2984, 
194.702333,4.2893,0.0,88.075,89.025,0.0,1.0,4.2893, 
194.752333,4.2766,0.0,87.825,88.779,0.0,1.0,4.2766, 
194.802333,4.2652,0.0,87.575,88.525,0.0,1.0,4.2652, 
194.852333,4.2531,0.0,87.325,88.283,0.0,1.0,4.2531, 
194.902333,4.2431,0.0,87.075,88.033,0.0,1.0,4.2431, 
194.952333,4.2316,0.0,86.825,87.783,0.0,1.0,4.2316, 
195.002333,4.2195,0.0,86.575,87.537,0.0,1.0,4.2195, 
195.052333,4.2067,0.0,86.325,87.287,0.0,1.0,4.2067, 
195.102333,4.1943,0.0,86.079,87.041,0.0,1.0,4.1943, 
195.152333,4.1833,0.0,85.829,86.791,0.0,1.0,4.1833, 
195.202333,4.1724,0.0,85.579,86.545,0.0,1.0,4.1724, 
195.252333,4.162,0.0,85.329,86.295,0.0,1.0,4.162, 
195.302333,4.1506,0.0,85.079,86.045,0.0,1.0,4.1506, 
195.352333,4.1388,0.0,84.829,85.795,0.0,1.0,4.1388, 
195.402333,4.1263,0.0,84.579,85.554,0.0,1.0,4.1263, 
195.452333,4.1147,0.0,84.329,85.304,0.0,1.0,4.1147, 
195.502333,4.103,0.0,84.079,85.05,0.0,1.0,4.103, 
195.552333,4.0914,0.0,83.829,84.804,0.0,1.0,4.0914, 
195.602333,4.0801,0.0,83.579,84.55,0.0,1.0,4.0801, 
