Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
161.856,1.3847,0.0,95.92,97.0,0.0,1.0,1.3847, 
161.906,1.3978,0.0,96.42,97.5,0.0,1.0,1.3978, 
161.956,1.4132,0.0,96.92,98.0,0.0,1.0,1.4132, 
162.006,1.4279,0.0,97.42,98.491,0.0,1.0,1.4279, 
162.056,1.4397,0.0,97.92,98.987,0.0,1.0,1.4397, 
162.106,1.4474,0.0,98.416,99.483,0.0,1.0,1.4474, 
162.156,1.4649,0.0,98.916,99.987,0.0,1.0,1.4649, 
162.206,1.4812,0.0,99.416,100.483,0.0,1.0,1.4812, 
162.256,1.4983,0.0,99.916,100.97,0.0,1.0,1.4983, 
162.306,1.5153,0.0,100.416,101.475,0.0,1.0,1.5153, 
162.356,1.5291,0.0,100.912,101.975,0.0,1.0,1.5291, 
162.406,1.5439,0.0,101.412,102.466,0.0,1.0,1.5439, 
162.456,1.5598,0.0,101.912,102.966,0.0,1.0,1.5598, 
162.506,1.5746,0.0,102.412,103.466,0.0,1.0,1.5746, 
162.556,1.5845,0.0,102.912,103.958,0.0,1.0,1.5845, 
162.606,1.5988,0.0,103.408,104.454,0.0,1.0,1.5988, 
162.656,1.6032,0.0,103.908,104.95,0.0,1.0,1.6032, 
162.706,1.6247,0.0,104.408,105.45,0.0,1.0,1.6247, 
162.756,1.6402,0.0,104.908,105.95,0.0,1.0,1.6402, 
162.806,1.6573,0.0,105.408,106.441,0.0,1.0,1.6573, 
162.856,1.6726,0.0,105.904,106.937,0.0,1.0,1.6726, 
162.906,1.6902,0.0,106.404,107.437,0.0,1.0,1.6902, 
162.956,1.7054,0.0,106.904,107.929,0.0,1.0,1.7054, 
163.006,1.7208,0.0,107.404,108.433,0.0,1.0,1.7208, 
163.056,1.7335,0.0,107.904,108.925,0.0,1.0,1.7335, 
163.106,1.7487,0.0,108.4,109.425,0.0,1.0,1.7487, 
163.156,1.765,0.0,108.9,109.92,0.0,1.0,1.765, 
163.206,1.7809,0.0,109.4,110.416,0.0,1.0,1.7809, 
163.256,1.797,0.0,109.9,110.916,0.0,1.0,1.797, 
163.306,1.8122,0.0,110.4,111.412,0.0,1.0,1.8122, 
163.356,1.8279,0.0,110.895,111.908,0.0,1.0,1.8279, 
163.406,1.8343,0.0,111.395,112.404,0.0,1.0,1.8343, 
163.456,1.8542,0.0,111.895,112.904,0.0,1.0,1.8542, 
163.506,1.8708,0.0,112.395,113.4,0.0,1.0,1.8708, 
163.556,1.8873,0.0,112.895,113.9,0.0,1.0,1.8873, 
163.606,1.9038,0.0,113.391,114.4,0.0,1.0,1.9038, 
163.656,1.9174,0.0,113.891,114.891,0.0,1.0,1.9174, 
163.706,1.9331,0.0,114.391,115.391,0.0,1.0,1.9331, 
163.756,1.9485,0.0,114.891,115.887,0.0,1.0,1.9485, 
163.806,1.9635,0.0,115.391,116.387,0.0,1.0,1.9635, 
163.856,1.9776,0.0,115.887,116.883,0.0,1.0,1.9776, 
163.906,1.9924,0.0,116.387,117.375,0.0,1.0,1.9924, 
163.956,2.0085,0.0,116.887,117.879,0.0,1.0,2.0085, 
164.006,2.0261,0.0,117.387,118.379,0.0,1.0,2.0261, 
164.056,2.0397,0.0,117.887,118.87,0.0,1.0,2.0397, 
164.106,2.0545,0.0,118.387,119.37,0.0,1.0,2.0545, 
164.156,2.0698,0.0,118.883,119.87,0.0,1.0,2.0698, 
164.206,2.0864,0.0,119.383,120.366,0.0,1.0,2.0864, 
164.256,2.1034,0.0,119.883,120.866,0.0,1.0,2.1034, 
164.306,2.12,0.0,120.383,121.358,0.0,1.0,2.12, 
164.356,2.1362,0.0,120.883,121.854,0.0,1.0,2.1362, 
164.406,2.15,0.0,121.379,122.358,0.0,1.0,2.15, 
164.456,2.1642,0.0,121.879,122.854,0.0,1.0,2.1642, 
164.506,2.1794,0.0,122.379,123.354,0.0,1.0,2.1794, 
164.556,2.1927,0.0,122.879,123.845,0.0,1.0,2.1927, 
164.606,2.2097,0.0,123.379,124.345,0.0,1.0,2.2097, 
164.656,2.2234,0.0,123.875,124.845,0.0,1.0,2.2234, 
164.706,2.2405,0.0,124.375,125.341,0.0,1.0,2.2405, 
164.756,2.2568,0.0,124.875,125.841,0.0,1.0,2.2568, 
164.806,2.273,0.0,125.375,126.337,0.0,1.0,2.273, 
164.856,2.2913,0.0,125.875,126.837,0.0,1.0,2.2913, 
164.906,2.3015,0.0,126.37,127.329,0.0,1.0,2.3015, 
164.956,2.321,0.0,126.87,127.833,0.0,1.0,2.321, 
165.006,2.3381,0.0,127.37,128.329,0.0,1.0,2.3381, 
165.056,2.354,0.0,127.87,128.825,0.0,1.0,2.354, 
165.106,2.3687,0.0,128.37,129.329,0.0,1.0,2.3687, 
165.156,2.3831,0.0,128.866,129.825,0.0,1.0,2.3831, 
165.206,2.4009,0.0,129.366,130.325,0.0,1.0,2.4009, 
165.256,2.416,0.0,129.866,130.82,0.0,1.0,2.416, 
165.306,2.4337,0.0,130.366,131.316,0.0,1.0,2.4337, 
165.356,2.4494,0.0,130.866,131.816,0.0,1.0,2.4494, 
165.406,2.4622,0.0,131.362,132.316,0.0,1.0,2.4622, 
165.456,2.4816,0.0,131.862,132.808,0.0,1.0,2.4816, 
165.506,2.4977,0.0,132.362,133.308,0.0,1.0,2.4977, 
165.556,2.5135,0.0,132.862,133.808,0.0,1.0,2.5135, 
165.606,2.5283,0.0,133.362,134.308,0.0,1.0,2.5283, 
165.656,2.5471,0.0,133.858,134.808,0.0,1.0,2.5471, 
165.706,2.5628,0.0,134.358,135.304,0.0,1.0,2.5628, 
165.756,2.5798,0.0,134.858,135.804,0.0,1.0,2.5798, 
165.806,2.5979,0.0,135.358,136.304,0.0,1.0,2.5979, 
165.856,2.6134,0.0,135.858,136.804,0.0,1.0,2.6134, 
165.906,2.6322,0.0,136.354,137.304,0.0,1.0,2.6322, 
165.956,2.6474,0.0,136.854,137.8,0.0,1.0,2.6474, 
166.006,2.6656,0.0,137.354,138.3,0.0,1.0,2.6656, 
166.056,2.6817,0.0,137.854,138.8,0.0,1.0,2.6817, 
166.106,2.6994,0.0,138.354,139.3,0.0,1.0,2.6994, 
166.156,2.7174,0.0,138.85,139.795,0.0,1.0,2.7174, 
166.206,2.7342,0.0,139.35,140.295,0.0,1.0,2.7342, 
166.256,2.7517,0.0,139.85,140.795,0.0,1.0,2.7517, 
166.306,2.7692,0.0,140.35,141.291,0.0,1.0,2.7692, 
166.356,2.785,0.0,140.85,141.791,0.0,1.0,2.785, 
166.406,2.8004,0.0,141.345,142.287,0.0,1.0,2.8004, 
166.456,2.8197,0.0,141.845,142.783,0.0,1.0,2.8197, 
166.506,2.8354,0.0,142.345,143.279,0.0,1.0,2.8354, 
166.556,2.8543,0.0,142.845,143.775,0.0,1.0,2.8543, 
166.606,2.8734,0.0,143.345,144.275,0.0,1.0,2.8734, 
166.656,2.8908,0.0,143.841,144.77,0.0,1.0,2.8908, 
166.706,2.9063,0.0,144.341,145.266,0.0,1.0,2.9063, 
166.756,2.9237,0.0,144.841,145.766,0.0,1.0,2.9237, 
166.806,2.9428,0.0,145.341,146.262,0.0,1.0,2.9428, 
166.856,2.959,0.0,145.841,146.758,0.0,1.0,2.959, 
166.906,2.977,0.0,146.337,147.262,0.0,1.0,2.977, 
166.956,2.9959,0.0,146.837,147.758,0.0,1.0,2.9959, 
167.006,3.014,0.0,147.337,148.258,0.0,1.0,3.014, 
167.056,3.032,0.0,147.837,148.75,0.0,1.0,3.032, 
167.106,3.0496,0.0,148.337,149.25,0.0,1.0,3.0496, 
167.156,3.0677,0.0,148.837,149.75,0.0,1.0,3.0677, 
167.206,3.0855,0.0,149.333,150.241,0.0,1.0,3.0855, 
167.256,3.1015,0.0,149.833,150.741,0.0,1.0,3.1015, 
167.306,3.1216,0.0,150.333,151.237,0.0,1.0,3.1216, 
167.356,3.1399,0.0,150.833,151.737,0.0,1.0,3.1399, 
167.406,3.1584,0.0,151.333,152.233,0.0,1.0,3.1584, 
167.456,3.1758,0.0,151.829,152.733,0.0,1.0,3.1758, 
167.506,3.1935,0.0,152.329,153.225,0.0,1.0,3.1935, 
167.556,3.21,0.0,152.829,153.725,0.0,1.0,3.21, 
167.606,3.2274,0.0,153.329,154.225,0.0,1.0,3.2274, 
167.656,3.2461,0.0,153.829,154.72,0.0,1.0,3.2461, 
167.706,3.2649,0.0,154.325,155.216,0.0,1.0,3.2649, 
167.756,3.2827,0.0,154.825,155.716,0.0,1.0,3.2827, 
167.806,3.2998,0.0,155.325,156.216,0.0,1.0,3.2998, 
167.856,3.3131,0.0,155.825,156.716,0.0,1.0,3.3131, 
167.906,3.3266,0.0,156.325,157.212,0.0,1.0,3.3266, 
167.956,3.3486,0.0,156.82,157.716,0.0,1.0,3.3486, 
168.006,3.3637,0.0,157.32,158.212,0.0,1.0,3.3637, 
168.056,3.3865,0.0,157.82,158.708,0.0,1.0,3.3865, 
168.106,3.4051,0.0,158.32,159.208,0.0,1.0,3.4051, 
168.156,3.4254,0.0,158.82,159.704,0.0,1.0,3.4254, 
168.206,3.4419,0.0,159.316,160.204,0.0,1.0,3.4419, 
168.256,3.4596,0.0,159.816,160.704,0.0,1.0,3.4596, 
168.306,3.4772,0.0,160.316,161.2,0.0,1.0,3.4772, 
168.356,3.4971,0.0,160.816,161.7,0.0,1.0,3.4971, 
168.406,3.514,0.0,161.316,162.2,0.0,1.0,3.514, 
168.456,3.5307,0.0,161.812,162.691,0.0,1.0,3.5307, 
168.506,3.5511,0.0,162.312,163.195,0.0,1.0,3.5511, 
168.556,3.5683,0.0,162.812,163.691,0.0,1.0,3.5683, 
168.606,3.5829,0.0,163.312,164.191,0.0,1.0,3.5829, 
168.656,3.6058,0.0,163.812,164.687,0.0,1.0,3.6058, 
168.706,3.6238,0.0,164.308,165.191,0.0,1.0,3.6238, 
168.756,3.6422,0.0,164.808,165.687,0.0,1.0,3.6422, 
168.806,3.6625,0.0,165.308,166.183,0.0,1.0,3.6625, 
168.856,3.6793,0.0,165.808,166.679,0.0,1.0,3.6793, 
168.906,3.6958,0.0,166.308,167.183,0.0,1.0,3.6958, 
168.956,3.7123,0.0,166.804,167.679,0.0,1.0,3.7123, 
169.006,3.7304,0.0,167.304,168.175,0.0,1.0,3.7304, 
169.056,3.7415,0.0,167.804,168.679,0.0,1.0,3.7415, 
169.106,3.758,0.0,168.304,169.175,0.0,1.0,3.758, 
169.156,3.7844,0.0,168.804,169.675,0.0,1.0,3.7844, 
169.206,3.8049,0.0,169.3,170.175,0.0,1.0,3.8049, 
169.256,3.8162,0.0,169.8,170.666,0.0,1.0,3.8162, 
169.306,3.8364,0.0,170.3,171.17,0.0,1.0,3.8364, 
169.356,3.8602,0.0,170.8,171.675,0.0,1.0,3.8602, 
169.406,3.8771,0.0,171.3,172.162,0.0,1.0,3.8771, 
169.456,3.8964,0.0,171.795,172.662,0.0,1.0,3.8964, 
169.506,3.9185,0.0,172.295,173.166,0.0,1.0,3.9185, 
169.556,3.9377,0.0,172.795,173.658,0.0,1.0,3.9377, 
169.606,3.9567,0.0,173.295,174.162,0.0,1.0,3.9567, 
169.656,3.9761,0.0,173.795,174.658,0.0,1.0,3.9761, 
169.706,3.9946,0.0,174.291,175.158,0.0,1.0,3.9946, 
169.756,4.0138,0.0,174.791,175.658,0.0,1.0,4.0138, 
169.806,4.0344,0.0,175.291,176.154,0.0,1.0,4.0344, 
169.856,4.0541,0.0,175.791,176.654,0.0,1.0,4.0541, 
169.906,4.0728,0.0,176.291,177.158,0.0,1.0,4.0728, 
169.956,4.0911,0.0,176.787,177.645,0.0,1.0,4.0911, 
170.006,4.1106,0.0,177.287,178.15,0.0,1.0,4.1106, 
170.056,4.1294,0.0,177.787,178.65,0.0,1.0,4.1294, 
170.106,4.1478,0.0,178.287,179.145,0.0,1.0,4.1478, 
170.156,4.1646,0.0,178.787,179.641,0.0,1.0,4.1646, 
170.206,4.1845,0.0,179.287,180.141,0.0,1.0,4.1845, 
170.256,4.2052,0.0,179.783,180.637,0.0,1.0,4.2052, 
170.306,4.2261,0.0,180.283,181.137,0.0,1.0,4.2261, 
170.356,4.2446,0.0,180.783,181.629,0.0,1.0,4.2446, 
170.406,4.2645,0.0,181.283,182.129,0.0,1.0,4.2645, 
170.456,4.2838,0.0,181.783,182.633,0.0,1.0,4.2838, 
170.506,4.3034,0.0,182.279,183.133,0.0,1.0,4.3034, 
170.556,4.3224,0.0,182.779,183.633,0.0,1.0,4.3224, 
170.606,4.3422,0.0,183.279,184.133,0.0,1.0,4.3422, 
170.656,4.3628,0.0,183.779,184.625,0.0,1.0,4.3628, 
170.706,4.3825,0.0,184.279,185.125,0.0,1.0,4.3825, 
170.756,4.4,0.0,184.775,185.625,0.0,1.0,4.4, 
170.806,4.4177,0.0,185.275,186.125,0.0,1.0,4.4177, 
170.856,4.4408,0.0,185.775,186.629,0.0,1.0,4.4408, 
170.906,4.4622,0.0,186.275,187.125,0.0,1.0,4.4622, 
170.956,4.4818,0.0,186.775,187.625,0.0,1.0,4.4818, 
171.006,4.5003,0.0,187.27,188.125,0.0,1.0,4.5003, 
171.056,4.5207,0.0,187.77,188.616,0.0,1.0,4.5207, 
171.106,4.5418,0.0,188.27,189.12,0.0,1.0,4.5418, 
171.156,4.5612,0.0,188.77,189.62,0.0,1.0,4.5612, 
171.206,4.5821,0.0,189.27,190.116,0.0,1.0,4.5821, 
171.256,4.6019,0.0,189.766,190.616,0.0,1.0,4.6019, 
171.306,4.6213,0.0,190.266,191.112,0.0,1.0,4.6213, 
171.356,4.6425,0.0,190.766,191.612,0.0,1.0,4.6425, 
171.406,4.6633,0.0,191.266,192.112,0.0,1.0,4.6633, 
171.456,4.6828,0.0,191.766,192.612,0.0,1.0,4.6828, 
171.506,4.7019,0.0,192.262,193.112,0.0,1.0,4.7019, 
171.556,4.7242,0.0,192.762,193.612,0.0,1.0,4.7242, 
171.606,4.7441,0.0,193.262,194.108,0.0,1.0,4.7441, 
171.656,4.763,0.0,193.762,194.608,0.0,1.0,4.763, 
171.706,4.7859,0.0,194.262,195.112,0.0,1.0,4.7859, 
171.756,4.8078,0.0,194.758,195.608,0.0,1.0,4.8078, 
171.806,4.8288,0.0,195.258,196.108,0.0,1.0,4.8288, 
171.856,4.849,0.0,195.758,196.6,0.0,1.0,4.849, 
171.906,4.8675,0.0,196.258,197.1,0.0,1.0,4.8675, 
171.956,4.8887,0.0,196.758,197.6,0.0,1.0,4.8887, 
172.006,4.9093,0.0,197.254,198.091,0.0,1.0,4.9093, 
172.056,4.9307,0.0,197.754,198.591,0.0,1.0,4.9307, 
172.106,4.9506,0.0,198.254,199.091,0.0,1.0,4.9506, 
172.156,4.9687,0.0,198.754,199.583,0.0,1.0,4.9687, 
172.206,4.9906,0.0,199.254,200.083,0.0,1.0,4.9906, 
172.256,5.0117,0.0,199.75,200.583,0.0,1.0,5.0117, 
172.306,5.0343,0.0,200.25,201.075,0.0,1.0,5.0343, 
172.356,5.0527,0.0,200.75,201.579,0.0,1.0,5.0527, 
172.406,5.0745,0.0,201.25,202.075,0.0,1.0,5.0745, 
172.456,5.0886,0.0,201.75,202.579,0.0,1.0,5.0886, 
172.506,5.1128,0.0,202.245,203.075,0.0,1.0,5.1128, 
172.556,5.1376,0.0,202.745,203.57,0.0,1.0,5.1376, 
172.606,5.1616,0.0,203.245,204.066,0.0,1.0,5.1616, 
172.656,5.1814,0.0,203.745,204.57,0.0,1.0,5.1814, 
172.706,5.2029,0.0,204.245,205.066,0.0,1.0,5.2029, 
172.756,5.2248,0.0,204.741,205.562,0.0,1.0,5.2248, 
172.806,5.2456,0.0,205.241,206.062,0.0,1.0,5.2456, 
172.856,5.2662,0.0,205.741,206.558,0.0,1.0,5.2662, 
172.906,5.2888,0.0,206.241,207.058,0.0,1.0,5.2888, 
172.956,5.3097,0.0,206.741,207.554,0.0,1.0,5.3097, 
173.006,5.3328,0.0,207.237,208.054,0.0,1.0,5.3328, 
173.056,5.3536,0.0,207.737,208.554,0.0,1.0,5.3536, 
173.106,5.3765,0.0,208.237,209.045,0.0,1.0,5.3765, 
173.156,5.3982,0.0,208.737,209.55,0.0,1.0,5.3982, 
173.206,5.4194,0.0,209.237,210.045,0.0,1.0,5.4194, 
173.256,5.4419,0.0,209.737,210.537,0.0,1.0,5.4419, 
173.306,5.4636,0.0,210.233,211.041,0.0,1.0,5.4636, 
173.356,5.4865,0.0,210.733,211.541,0.0,1.0,5.4865, 
173.406,5.5083,0.0,211.233,212.033,0.0,1.0,5.5083, 
173.456,5.53,0.0,211.733,212.537,0.0,1.0,5.53, 
173.506,5.5527,0.0,212.233,213.033,0.0,1.0,5.5527, 
173.556,5.5737,0.0,212.729,213.537,0.0,1.0,5.5737, 
173.606,5.5954,0.0,213.229,214.033,0.0,1.0,5.5954, 
173.656,5.6173,0.0,213.729,214.529,0.0,1.0,5.6173, 
173.706,5.64,0.0,214.229,215.025,0.0,1.0,5.64, 
173.756,5.6624,0.0,214.729,215.533,0.0,1.0,5.6624, 
173.806,5.6857,0.0,215.225,216.029,0.0,1.0,5.6857, 
173.856,5.7076,0.0,215.725,216.529,0.0,1.0,5.7076, 
173.906,5.7309,0.0,216.225,217.025,0.0,1.0,5.7309, 
173.956,5.7533,0.0,216.725,217.52,0.0,1.0,5.7533, 
174.006,5.7759,0.0,217.225,218.025,0.0,1.0,5.7759, 
174.056,5.7993,0.0,217.72,218.516,0.0,1.0,5.7993, 
174.106,5.8226,0.0,218.22,219.016,0.0,1.0,5.8226, 
174.156,5.8443,0.0,218.72,219.516,0.0,1.0,5.8443, 
174.206,5.8672,0.0,219.22,220.012,0.0,1.0,5.8672, 
174.256,5.8905,0.0,219.72,220.512,0.0,1.0,5.8905, 
174.306,5.9127,0.0,220.216,221.012,0.0,1.0,5.9127, 
174.356,5.9367,0.0,220.716,221.508,0.0,1.0,5.9367, 
174.406,5.9602,0.0,221.216,222.012,0.0,1.0,5.9602, 
174.456,5.982,0.0,221.716,222.504,0.0,1.0,5.982, 
174.506,6.0052,0.0,222.216,223.004,0.0,1.0,6.0052, 
174.556,6.0295,0.0,222.712,223.504,0.0,1.0,6.0295, 
174.606,6.052,0.0,223.212,224.0,0.0,1.0,6.052, 
174.656,6.0751,0.0,223.712,224.5,0.0,1.0,6.0751, 
174.706,6.0989,0.0,224.212,225.004,0.0,1.0,6.0989, 
174.756,6.1222,0.0,224.712,225.5,0.0,1.0,6.1222, 
174.806,6.1466,0.0,225.208,225.995,0.0,1.0,6.1466, 
174.856,6.1686,0.0,225.708,226.495,0.0,1.0,6.1686, 
174.906,6.1937,0.0,226.208,226.995,0.0,1.0,6.1937, 
174.956,6.2163,0.0,226.708,227.491,0.0,1.0,6.2163, 
175.006,6.2398,0.0,227.208,227.987,0.0,1.0,6.2398, 
175.056,6.2639,0.0,227.704,228.491,0.0,1.0,6.2639, 
175.106,6.2882,0.0,228.204,228.987,0.0,1.0,6.2882, 
175.156,6.3118,0.0,228.704,229.479,0.0,1.0,6.3118, 
175.206,6.3349,0.0,229.204,229.983,0.0,1.0,6.3349, 
175.256,6.3603,0.0,229.704,230.491,0.0,1.0,6.3603, 
175.306,6.3836,0.0,230.2,230.983,0.0,1.0,6.3836, 
175.356,6.4076,0.0,230.7,231.487,0.0,1.0,6.4076, 
175.406,6.4307,0.0,231.2,231.979,0.0,1.0,6.4307, 
175.456,6.4548,0.0,231.7,232.483,0.0,1.0,6.4548, 
175.506,6.4787,0.0,232.2,232.987,0.0,1.0,6.4787, 
175.556,6.5047,0.0,232.695,233.483,0.0,1.0,6.5047, 
175.606,6.5293,0.0,233.195,233.979,0.0,1.0,6.5293, 
175.656,6.5533,0.0,233.695,234.483,0.0,1.0,6.5533, 
175.706,6.5763,0.0,234.195,234.979,0.0,1.0,6.5763, 
175.756,6.6009,0.0,234.695,235.479,0.0,1.0,6.6009, 
175.806,6.6265,0.0,235.191,235.979,0.0,1.0,6.6265, 
175.856,6.6507,0.0,235.691,236.479,0.0,1.0,6.6507, 
175.906,6.6745,0.0,236.191,236.975,0.0,1.0,6.6745, 
175.956,6.6982,0.0,236.691,237.475,0.0,1.0,6.6982, 
176.006,6.7243,0.0,237.191,237.97,0.0,1.0,6.7243, 
176.056,6.7494,0.0,237.687,238.466,0.0,1.0,6.7494, 
176.106,6.7723,0.0,238.187,238.975,0.0,1.0,6.7723, 
176.156,6.7977,0.0,238.687,239.466,0.0,1.0,6.7977, 
176.206,6.8232,0.0,239.187,239.97,0.0,1.0,6.8232, 
176.256,6.8476,0.0,239.687,240.47,0.0,1.0,6.8476, 
176.306,6.8738,0.0,240.183,240.97,0.0,1.0,6.8738, 
176.356,6.8984,0.0,240.683,241.47,0.0,1.0,6.8984, 
176.406,6.9213,0.0,241.183,241.97,0.0,1.0,6.9213, 
176.456,6.9457,0.0,241.683,242.466,0.0,1.0,6.9457, 
176.506,6.973,0.0,242.183,242.966,0.0,1.0,6.973, 
176.556,6.9986,0.0,242.683,243.47,0.0,1.0,6.9986, 
176.606,7.0233,0.0,243.179,243.966,0.0,1.0,7.0233, 
176.656,7.0489,0.0,243.679,244.466,0.0,1.0,7.0489, 
176.706,7.0743,0.0,244.179,244.962,0.0,1.0,7.0743, 
176.756,7.1002,0.0,244.679,245.466,0.0,1.0,7.1002, 
176.806,7.1242,0.0,245.179,245.962,0.0,1.0,7.1242, 
176.856,7.1497,0.0,245.675,246.462,0.0,1.0,7.1497, 
176.906,7.1753,0.0,246.175,246.962,0.0,1.0,7.1753, 
176.956,7.2001,0.0,246.675,247.458,0.0,1.0,7.2001, 
177.006,7.2243,0.0,247.175,247.958,0.0,1.0,7.2243, 
177.056,7.2513,0.0,247.675,248.458,0.0,1.0,7.2513, 
177.106,7.2775,0.0,248.17,248.962,0.0,1.0,7.2775, 
177.156,7.3049,0.0,248.67,249.458,0.0,1.0,7.3049, 
177.206,7.3292,0.0,249.17,249.954,0.0,1.0,7.3292, 
177.256,7.355,0.0,249.67,250.454,0.0,1.0,7.355, 
177.306,7.3821,0.0,250.17,250.958,0.0,1.0,7.3821, 
177.356,7.4084,0.0,250.666,251.45,0.0,1.0,7.4084, 
177.406,7.4342,0.0,251.166,251.95,0.0,1.0,7.4342, 
177.456,7.4604,0.0,251.666,252.445,0.0,1.0,7.4604, 
177.506,7.4852,0.0,252.166,252.941,0.0,1.0,7.4852, 
177.556,7.5133,0.0,252.666,253.441,0.0,1.0,7.5133, 
177.606,7.5392,0.0,253.162,253.941,0.0,1.0,7.5392, 
177.656,7.5662,0.0,253.662,254.441,0.0,1.0,7.5662, 
177.706,7.5914,0.0,254.162,254.937,0.0,1.0,7.5914, 
177.756,7.6178,0.0,254.662,255.433,0.0,1.0,7.6178, 
177.806,7.6456,0.0,255.162,255.933,0.0,1.0,7.6456, 
177.856,7.6736,0.0,255.658,256.429,0.0,1.0,7.6736, 
177.906,7.6991,0.0,256.158,256.925,0.0,1.0,7.6991, 
177.956,7.7252,0.0,256.658,257.425,0.0,1.0,7.7252, 
178.006,7.7531,0.0,257.158,257.92,0.0,1.0,7.7531, 
178.056,7.7785,0.0,257.658,258.416,0.0,1.0,7.7785, 
178.106,7.8069,0.0,258.154,258.916,0.0,1.0,7.8069, 
178.156,7.8335,0.0,258.654,259.416,0.0,1.0,7.8335, 
178.206,7.8602,0.0,259.154,259.912,0.0,1.0,7.8602, 
178.256,7.888,0.0,259.654,260.412,0.0,1.0,7.888, 
178.306,7.915,0.0,260.154,260.908,0.0,1.0,7.915, 
178.356,7.943,0.0,260.65,261.408,0.0,1.0,7.943, 
178.406,7.9712,0.0,261.15,261.908,0.0,1.0,7.9712, 
178.456,7.998,0.0,261.65,262.408,0.0,1.0,7.998, 
178.506,8.0256,0.0,262.15,262.904,0.0,1.0,8.0256, 
178.556,8.0515,0.0,262.65,263.404,0.0,1.0,8.0515, 
178.606,8.0799,0.0,263.145,263.904,0.0,1.0,8.0799, 
178.656,8.1068,0.0,263.645,264.404,0.0,1.0,8.1068, 
178.706,8.1348,0.0,264.145,264.895,0.0,1.0,8.1348, 
178.756,8.164,0.0,264.645,265.395,0.0,1.0,8.164, 
178.806,8.1907,0.0,265.145,265.895,0.0,1.0,8.1907, 
178.856,8.217,0.0,265.641,266.395,0.0,1.0,8.217, 
178.906,8.2475,0.0,266.141,266.87,0.0,1.0,8.2475, 
178.956,8.2742,0.0,266.641,267.391,0.0,1.0,8.2742, 
179.006,8.303,0.0,267.141,267.887,0.0,1.0,8.303, 
179.056,8.331,0.0,267.641,268.383,0.0,1.0,8.331, 
179.106,8.3602,0.0,268.137,268.883,0.0,1.0,8.3602, 
179.156,8.3873,0.0,268.637,269.387,0.0,1.0,8.3873, 
179.206,8.4153,0.0,269.137,269.887,0.0,1.0,8.4153, 
179.256,8.4435,0.0,269.637,270.383,0.0,1.0,8.4435, 
179.306,8.4712,0.0,270.137,270.887,0.0,1.0,8.4712, 
179.356,8.5003,0.0,270.633,271.383,0.0,1.0,8.5003, 
179.406,8.5296,0.0,271.133,271.879,0.0,1.0,8.5296, 
179.456,8.5576,0.0,271.633,272.379,0.0,1.0,8.5576, 
179.506,8.5855,0.0,272.133,272.879,0.0,1.0,8.5855, 
179.556,8.6144,0.0,272.633,273.375,0.0,1.0,8.6144, 
179.606,8.6429,0.0,273.133,273.875,0.0,1.0,8.6429, 
179.656,8.6715,0.0,273.629,274.37,0.0,1.0,8.6715, 
179.706,8.7007,0.0,274.129,274.87,0.0,1.0,8.7007, 
179.756,8.7306,0.0,274.629,275.37,0.0,1.0,8.7306, 
179.806,8.7584,0.0,275.129,275.866,0.0,1.0,8.7584, 
179.856,8.7879,0.0,275.629,276.366,0.0,1.0,8.7879, 
179.906,8.8171,0.0,276.125,276.866,0.0,1.0,8.8171, 
179.956,8.847,0.0,276.625,277.366,0.0,1.0,8.847, 
180.006,8.8768,0.0,277.125,277.862,0.0,1.0,8.8768, 
180.056,8.906,0.0,277.625,278.362,0.0,1.0,8.906, 
180.106,8.9348,0.0,278.125,278.862,0.0,1.0,8.9348, 
180.156,8.9651,0.0,278.62,279.362,0.0,1.0,8.9651, 
180.206,8.9944,0.0,279.12,279.862,0.0,1.0,8.9944, 
180.256,9.0244,0.0,279.62,280.362,0.0,1.0,9.0244, 
180.306,9.0548,0.0,280.12,280.862,0.0,1.0,9.0548, 
180.356,9.0839,0.0,280.62,281.358,0.0,1.0,9.0839, 
180.406,9.1137,0.0,281.116,281.858,0.0,1.0,9.1137, 
180.456,9.1422,0.0,281.616,282.358,0.0,1.0,9.1422, 
180.506,9.1718,0.0,282.116,282.854,0.0,1.0,9.1718, 
180.556,9.2026,0.0,282.616,283.358,0.0,1.0,9.2026, 
180.606,9.2315,0.0,283.116,283.85,0.0,1.0,9.2315, 
180.656,9.2625,0.0,283.612,284.35,0.0,1.0,9.2625, 
180.706,9.2922,0.0,284.112,284.85,0.0,1.0,9.2922, 
180.756,9.3223,0.0,284.612,285.35,0.0,1.0,9.3223, 
180.806,9.3531,0.0,285.112,285.85,0.0,1.0,9.3531, 
180.856,9.3835,0.0,285.612,286.345,0.0,1.0,9.3835, 
180.906,9.4131,0.0,286.108,286.845,0.0,1.0,9.4131, 
180.956,9.4444,0.0,286.608,287.35,0.0,1.0,9.4444, 
181.006,9.4768,0.0,287.108,287.845,0.0,1.0,9.4768, 
181.056,9.5064,0.0,287.608,288.341,0.0,1.0,9.5064, 
181.106,9.5383,0.0,288.108,288.845,0.0,1.0,9.5383, 
181.156,9.5673,0.0,288.604,289.341,0.0,1.0,9.5673, 
181.206,9.5996,0.0,289.104,289.841,0.0,1.0,9.5996, 
