Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
160.001167,6.9065,0.0,138.708,139.254,0.0,1.0,6.9065, 
160.051167,6.9199,0.0,138.958,139.504,0.0,1.0,6.9199, 
160.101167,6.929,0.0,139.208,139.75,0.0,1.0,6.929, 
160.151167,6.9405,0.0,139.458,140.0,0.0,1.0,6.9405, 
160.201167,6.9565,0.0,139.704,140.25,0.0,1.0,6.9565, 
160.251167,6.9657,0.0,139.954,140.495,0.0,1.0,6.9657, 
160.301167,6.9761,0.0,140.204,140.745,0.0,1.0,6.9761, 
160.351167,6.9911,0.0,140.454,140.995,0.0,1.0,6.9911, 
160.401167,7.0062,0.0,140.704,141.241,0.0,1.0,7.0062, 
160.451167,7.0166,0.0,140.954,141.491,0.0,1.0,7.0166, 
160.501167,7.0206,0.0,141.204,141.745,0.0,1.0,7.0206, 
160.551167,7.0424,0.0,141.454,141.987,0.0,1.0,7.0424, 
160.601167,7.0576,0.0,141.704,142.237,0.0,1.0,7.0576, 
160.651167,7.0707,0.0,141.954,142.487,0.0,1.0,7.0707, 
160.701167,7.0792,0.0,142.2,142.737,0.0,1.0,7.0792, 
160.751167,7.0976,0.0,142.45,142.983,0.0,1.0,7.0976, 
160.801167,7.1106,0.0,142.7,143.237,0.0,1.0,7.1106, 
160.851167,7.1219,0.0,142.95,143.487,0.0,1.0,7.1219, 
160.901167,7.1321,0.0,143.2,143.733,0.0,1.0,7.1321, 
160.951167,7.1464,0.0,143.45,143.983,0.0,1.0,7.1464, 
161.001167,7.1574,0.0,143.7,144.233,0.0,1.0,7.1574, 
161.051167,7.1671,0.0,143.95,144.479,0.0,1.0,7.1671, 
161.101167,7.1819,0.0,144.2,144.729,0.0,1.0,7.1819, 
161.151167,7.196,0.0,144.45,144.979,0.0,1.0,7.196, 
161.201167,7.2089,0.0,144.695,145.229,0.0,1.0,7.2089, 
161.251167,7.2213,0.0,144.945,145.475,0.0,1.0,7.2213, 
161.301167,7.236,0.0,145.195,145.729,0.0,1.0,7.236, 
161.351167,7.248,0.0,145.445,145.975,0.0,1.0,7.248, 
161.401167,7.2605,0.0,145.695,146.225,0.0,1.0,7.2605, 
161.451167,7.2727,0.0,145.945,146.47,0.0,1.0,7.2727, 
161.501167,7.2831,0.0,146.195,146.72,0.0,1.0,7.2831, 
161.551167,7.2991,0.0,146.445,146.97,0.0,1.0,7.2991, 
161.601167,7.3089,0.0,146.695,147.225,0.0,1.0,7.3089, 
161.651167,7.3221,0.0,146.945,147.47,0.0,1.0,7.3221, 
161.701167,7.3369,0.0,147.191,147.716,0.0,1.0,7.3369, 
161.751167,7.3516,0.0,147.441,147.97,0.0,1.0,7.3516, 
161.801167,7.3616,0.0,147.691,148.216,0.0,1.0,7.3616, 
161.851167,7.3767,0.0,147.941,148.466,0.0,1.0,7.3767, 
161.901167,7.3919,0.0,148.191,148.716,0.0,1.0,7.3919, 
161.951167,7.4027,0.0,148.441,148.962,0.0,1.0,7.4027, 
162.001167,7.4149,0.0,148.691,149.212,0.0,1.0,7.4149, 
162.051167,7.4308,0.0,148.941,149.466,0.0,1.0,7.4308, 
162.101167,7.439,0.0,149.191,149.712,0.0,1.0,7.439, 
162.151167,7.4515,0.0,149.441,149.962,0.0,1.0,7.4515, 
162.201167,7.4641,0.0,149.691,150.208,0.0,1.0,7.4641, 
162.251167,7.4751,0.0,149.937,150.462,0.0,1.0,7.4751, 
162.301167,7.4864,0.0,150.187,150.708,0.0,1.0,7.4864, 
162.351167,7.502,0.0,150.437,150.954,0.0,1.0,7.502, 
162.401167,7.5159,0.0,150.687,151.208,0.0,1.0,7.5159, 
162.451167,7.527,0.0,150.937,151.454,0.0,1.0,7.527, 
162.501167,7.5435,0.0,151.187,151.7,0.0,1.0,7.5435, 
162.551167,7.5552,0.0,151.437,151.954,0.0,1.0,7.5552, 
162.601167,7.5706,0.0,151.687,152.2,0.0,1.0,7.5706, 
162.651167,7.5769,0.0,151.937,152.45,0.0,1.0,7.5769, 
162.701167,7.5916,0.0,152.187,152.704,0.0,1.0,7.5916, 
162.751167,7.6064,0.0,152.433,152.95,0.0,1.0,7.6064, 
162.801167,7.617,0.0,152.683,153.195,0.0,1.0,7.617, 
162.851167,7.6287,0.0,152.933,153.45,0.0,1.0,7.6287, 
162.901167,7.6443,0.0,153.183,153.695,0.0,1.0,7.6443, 
162.951167,7.6572,0.0,153.433,153.945,0.0,1.0,7.6572, 
163.001167,7.6719,0.0,153.683,154.195,0.0,1.0,7.6719, 
163.051167,7.6853,0.0,153.933,154.441,0.0,1.0,7.6853, 
163.101167,7.6918,0.0,154.183,154.695,0.0,1.0,7.6918, 
163.151167,7.7085,0.0,154.433,154.941,0.0,1.0,7.7085, 
163.201167,7.7221,0.0,154.683,155.195,0.0,1.0,7.7221, 
163.251167,7.7317,0.0,154.929,155.441,0.0,1.0,7.7317, 
163.301167,7.7445,0.0,155.179,155.691,0.0,1.0,7.7445, 
163.351167,7.7601,0.0,155.429,155.941,0.0,1.0,7.7601, 
163.401167,7.7671,0.0,155.679,156.191,0.0,1.0,7.7671, 
163.451167,7.7788,0.0,155.929,156.441,0.0,1.0,7.7788, 
163.501167,7.7958,0.0,156.179,156.687,0.0,1.0,7.7958, 
163.551167,7.8075,0.0,156.429,156.937,0.0,1.0,7.8075, 
163.601167,7.824,0.0,156.679,157.187,0.0,1.0,7.824, 
163.651167,7.8378,0.0,156.929,157.437,0.0,1.0,7.8378, 
163.701167,7.8517,0.0,157.179,157.687,0.0,1.0,7.8517, 
163.751167,7.8625,0.0,157.429,157.933,0.0,1.0,7.8625, 
163.801167,7.8734,0.0,157.675,158.187,0.0,1.0,7.8734, 
163.851167,7.8882,0.0,157.925,158.433,0.0,1.0,7.8882, 
163.901167,7.9015,0.0,158.175,158.683,0.0,1.0,7.9015, 
163.951167,7.9165,0.0,158.425,158.933,0.0,1.0,7.9165, 
164.001167,7.9279,0.0,158.675,159.183,0.0,1.0,7.9279, 
164.051167,7.9408,0.0,158.925,159.433,0.0,1.0,7.9408, 
164.101167,7.9522,0.0,159.175,159.683,0.0,1.0,7.9522, 
164.151167,7.9686,0.0,159.425,159.933,0.0,1.0,7.9686, 
164.201167,7.9814,0.0,159.675,160.183,0.0,1.0,7.9814, 
164.251167,7.9959,0.0,159.925,160.429,0.0,1.0,7.9959, 
164.301167,8.0098,0.0,160.17,160.683,0.0,1.0,8.0098, 
164.351167,8.0234,0.0,160.42,160.929,0.0,1.0,8.0234, 
164.401167,8.0357,0.0,160.67,161.175,0.0,1.0,8.0357, 
164.451167,8.0505,0.0,160.92,161.425,0.0,1.0,8.0505, 
164.501167,8.0632,0.0,161.17,161.679,0.0,1.0,8.0632, 
164.551167,8.0784,0.0,161.42,161.929,0.0,1.0,8.0784, 
164.601167,8.0915,0.0,161.67,162.175,0.0,1.0,8.0915, 
164.651167,8.1021,0.0,161.92,162.429,0.0,1.0,8.1021, 
164.701167,8.1157,0.0,162.17,162.67,0.0,1.0,8.1157, 
164.751167,8.1293,0.0,162.42,162.925,0.0,1.0,8.1293, 
164.801167,8.1396,0.0,162.666,163.17,0.0,1.0,8.1396, 
164.851167,8.1458,0.0,162.916,163.416,0.0,1.0,8.1458, 
164.901167,8.1688,0.0,163.166,163.67,0.0,1.0,8.1688, 
164.951167,8.1834,0.0,163.416,163.92,0.0,1.0,8.1834, 
165.001167,8.1964,0.0,163.666,164.17,0.0,1.0,8.1964, 
165.051167,8.2091,0.0,163.916,164.42,0.0,1.0,8.2091, 
165.101167,8.2254,0.0,164.166,164.675,0.0,1.0,8.2254, 
165.151167,8.2414,0.0,164.416,164.916,0.0,1.0,8.2414, 
165.201167,8.2533,0.0,164.666,165.17,0.0,1.0,8.2533, 
165.251167,8.2659,0.0,164.916,165.416,0.0,1.0,8.2659, 
165.301167,8.2818,0.0,165.166,165.666,0.0,1.0,8.2818, 
165.351167,8.2957,0.0,165.412,165.916,0.0,1.0,8.2957, 
165.401167,8.3071,0.0,165.662,166.17,0.0,1.0,8.3071, 
165.451167,8.3241,0.0,165.912,166.416,0.0,1.0,8.3241, 
165.501167,8.3343,0.0,166.162,166.666,0.0,1.0,8.3343, 
165.551167,8.3504,0.0,166.412,166.916,0.0,1.0,8.3504, 
165.601167,8.3647,0.0,166.662,167.166,0.0,1.0,8.3647, 
165.651167,8.3783,0.0,166.912,167.412,0.0,1.0,8.3783, 
165.701167,8.3916,0.0,167.162,167.67,0.0,1.0,8.3916, 
165.751167,8.4041,0.0,167.412,167.912,0.0,1.0,8.4041, 
165.801167,8.4217,0.0,167.662,168.162,0.0,1.0,8.4217, 
165.851167,8.4343,0.0,167.908,168.416,0.0,1.0,8.4343, 
165.901167,8.4479,0.0,168.158,168.662,0.0,1.0,8.4479, 
165.951167,8.4639,0.0,168.408,168.912,0.0,1.0,8.4639, 
166.001167,8.4791,0.0,168.658,169.162,0.0,1.0,8.4791, 
166.051167,8.4906,0.0,168.908,169.412,0.0,1.0,8.4906, 
166.101167,8.5079,0.0,169.158,169.658,0.0,1.0,8.5079, 
166.151167,8.5185,0.0,169.408,169.912,0.0,1.0,8.5185, 
166.201167,8.5329,0.0,169.658,170.162,0.0,1.0,8.5329, 
166.251167,8.5463,0.0,169.908,170.408,0.0,1.0,8.5463, 
166.301167,8.5599,0.0,170.158,170.658,0.0,1.0,8.5599, 
166.351167,8.5736,0.0,170.404,170.908,0.0,1.0,8.5736, 
166.401167,8.5878,0.0,170.654,171.162,0.0,1.0,8.5878, 
166.451167,8.6053,0.0,170.904,171.408,0.0,1.0,8.6053, 
166.501167,8.6158,0.0,171.154,171.658,0.0,1.0,8.6158, 
166.551167,8.6319,0.0,171.404,171.904,0.0,1.0,8.6319, 
166.601167,8.6435,0.0,171.654,172.154,0.0,1.0,8.6435, 
166.651167,8.6572,0.0,171.904,172.404,0.0,1.0,8.6572, 
166.701167,8.6716,0.0,172.154,172.654,0.0,1.0,8.6716, 
166.751167,8.688,0.0,172.404,172.9,0.0,1.0,8.688, 
166.801167,8.7022,0.0,172.654,173.154,0.0,1.0,8.7022, 
166.851167,8.7149,0.0,172.9,173.404,0.0,1.0,8.7149, 
166.901167,8.7306,0.0,173.15,173.645,0.0,1.0,8.7306, 
166.951167,8.745,0.0,173.4,173.9,0.0,1.0,8.745, 
167.001167,8.7599,0.0,173.65,174.15,0.0,1.0,8.7599, 
167.051167,8.7725,0.0,173.9,174.4,0.0,1.0,8.7725, 
167.101167,8.7893,0.0,174.15,174.65,0.0,1.0,8.7893, 
167.151167,8.8033,0.0,174.4,174.9,0.0,1.0,8.8033, 
167.201167,8.8212,0.0,174.65,175.145,0.0,1.0,8.8212, 
167.251167,8.8334,0.0,174.9,175.395,0.0,1.0,8.8334, 
167.301167,8.8451,0.0,175.15,175.645,0.0,1.0,8.8451, 
167.351167,8.8611,0.0,175.4,175.895,0.0,1.0,8.8611, 
167.401167,8.8754,0.0,175.645,176.141,0.0,1.0,8.8754, 
167.451167,8.8882,0.0,175.895,176.395,0.0,1.0,8.8882, 
167.501167,8.901,0.0,176.145,176.641,0.0,1.0,8.901, 
167.551167,8.9161,0.0,176.395,176.891,0.0,1.0,8.9161, 
167.601167,8.93,0.0,176.645,177.141,0.0,1.0,8.93, 
167.651167,8.9461,0.0,176.895,177.391,0.0,1.0,8.9461, 
167.701167,8.9591,0.0,177.145,177.637,0.0,1.0,8.9591, 
167.751167,8.9748,0.0,177.395,177.887,0.0,1.0,8.9748, 
167.801167,8.9894,0.0,177.645,178.137,0.0,1.0,8.9894, 
167.851167,9.0049,0.0,177.895,178.387,0.0,1.0,9.0049, 
167.901167,9.0186,0.0,178.141,178.633,0.0,1.0,9.0186, 
167.951167,9.0339,0.0,178.391,178.883,0.0,1.0,9.0339, 
168.001167,9.0486,0.0,178.641,179.133,0.0,1.0,9.0486, 
168.051167,9.0638,0.0,178.891,179.383,0.0,1.0,9.0638, 
168.101167,9.0771,0.0,179.141,179.633,0.0,1.0,9.0771, 
168.151167,9.093,0.0,179.391,179.879,0.0,1.0,9.093, 
168.201167,9.1071,0.0,179.641,180.129,0.0,1.0,9.1071, 
168.251167,9.1188,0.0,179.891,180.383,0.0,1.0,9.1188, 
168.301167,9.1361,0.0,180.141,180.629,0.0,1.0,9.1361, 
168.351167,9.148,0.0,180.391,180.875,0.0,1.0,9.148, 
168.401167,9.1653,0.0,180.637,181.129,0.0,1.0,9.1653, 
168.451167,9.1772,0.0,180.887,181.375,0.0,1.0,9.1772, 
168.501167,9.1965,0.0,181.137,181.62,0.0,1.0,9.1965, 
168.551167,9.211,0.0,181.387,181.875,0.0,1.0,9.211, 
168.601167,9.224,0.0,181.637,182.12,0.0,1.0,9.224, 
168.651167,9.2397,0.0,181.887,182.37,0.0,1.0,9.2397, 
168.701167,9.2561,0.0,182.137,182.625,0.0,1.0,9.2561, 
168.751167,9.2733,0.0,182.387,182.87,0.0,1.0,9.2733, 
168.801167,9.2889,0.0,182.637,183.116,0.0,1.0,9.2889, 
168.851167,9.3018,0.0,182.887,183.37,0.0,1.0,9.3018, 
168.901167,9.3152,0.0,183.137,183.625,0.0,1.0,9.3152, 
168.951167,9.3318,0.0,183.383,183.87,0.0,1.0,9.3318, 
169.001167,9.3443,0.0,183.633,184.12,0.0,1.0,9.3443, 
169.051167,9.3621,0.0,183.883,184.375,0.0,1.0,9.3621, 
169.101167,9.3754,0.0,184.133,184.62,0.0,1.0,9.3754, 
169.151167,9.3919,0.0,184.383,184.875,0.0,1.0,9.3919, 
169.201167,9.4068,0.0,184.633,185.12,0.0,1.0,9.4068, 
169.251167,9.4193,0.0,184.883,185.37,0.0,1.0,9.4193, 
169.301167,9.436,0.0,185.133,185.616,0.0,1.0,9.436, 
169.351167,9.4521,0.0,185.383,185.866,0.0,1.0,9.4521, 
169.401167,9.4644,0.0,185.633,186.12,0.0,1.0,9.4644, 
169.451167,9.4783,0.0,185.879,186.37,0.0,1.0,9.4783, 
169.501167,9.4961,0.0,186.129,186.62,0.0,1.0,9.4961, 
169.551167,9.51,0.0,186.379,186.87,0.0,1.0,9.51, 
169.601167,9.5269,0.0,186.629,187.116,0.0,1.0,9.5269, 
169.651167,9.5401,0.0,186.879,187.37,0.0,1.0,9.5401, 
169.701167,9.5545,0.0,187.129,187.612,0.0,1.0,9.5545, 
169.751167,9.5716,0.0,187.379,187.866,0.0,1.0,9.5716, 
169.801167,9.5886,0.0,187.629,188.112,0.0,1.0,9.5886, 
169.851167,9.6019,0.0,187.879,188.366,0.0,1.0,9.6019, 
169.901167,9.6179,0.0,188.129,188.612,0.0,1.0,9.6179, 
169.951167,9.6355,0.0,188.375,188.862,0.0,1.0,9.6355, 
170.001167,9.6472,0.0,188.625,189.116,0.0,1.0,9.6472, 
170.051167,9.6642,0.0,188.875,189.358,0.0,1.0,9.6642, 
170.101167,9.6779,0.0,189.125,189.616,0.0,1.0,9.6779, 
170.151167,9.696,0.0,189.375,189.862,0.0,1.0,9.696, 
170.201167,9.7084,0.0,189.625,190.104,0.0,1.0,9.7084, 
170.251167,9.7245,0.0,189.875,190.362,0.0,1.0,9.7245, 
170.301167,9.7399,0.0,190.125,190.608,0.0,1.0,9.7399, 
170.351167,9.7566,0.0,190.375,190.858,0.0,1.0,9.7566, 
170.401167,9.7717,0.0,190.625,191.104,0.0,1.0,9.7717, 
170.451167,9.7883,0.0,190.87,191.358,0.0,1.0,9.7883, 
170.501167,9.8051,0.0,191.12,191.608,0.0,1.0,9.8051, 
170.551167,9.8218,0.0,191.37,191.854,0.0,1.0,9.8218, 
170.601167,9.8389,0.0,191.62,192.108,0.0,1.0,9.8389, 
170.651167,9.8547,0.0,191.87,192.354,0.0,1.0,9.8547, 
170.701167,9.8677,0.0,192.12,192.608,0.0,1.0,9.8677, 
170.751167,9.8841,0.0,192.37,192.854,0.0,1.0,9.8841, 
170.801167,9.9011,0.0,192.62,193.104,0.0,1.0,9.9011, 
170.851167,9.9145,0.0,192.87,193.354,0.0,1.0,9.9145, 
170.901167,9.9325,0.0,193.12,193.604,0.0,1.0,9.9325, 
170.951167,9.9483,0.0,193.37,193.858,0.0,1.0,9.9483, 
171.001167,9.9662,0.0,193.616,194.104,0.0,1.0,9.9662, 
171.051167,9.984,0.0,193.866,194.354,0.0,1.0,9.984, 
171.101167,9.9976,0.0,194.116,194.604,0.0,1.0,9.9976, 
171.151167,10.0129,0.0,194.366,194.85,0.0,1.0,10.0129, 
171.201167,10.0285,0.0,194.616,195.104,0.0,1.0,10.0285, 
171.251167,10.0375,0.0,194.866,195.35,0.0,1.0,10.0375, 
171.301167,10.0589,0.0,195.116,195.6,0.0,1.0,10.0589, 
171.351167,10.0782,0.0,195.366,195.85,0.0,1.0,10.0782, 
171.401167,10.0935,0.0,195.616,196.1,0.0,1.0,10.0935, 
171.451167,10.1118,0.0,195.866,196.345,0.0,1.0,10.1118, 
171.501167,10.1305,0.0,196.112,196.595,0.0,1.0,10.1305, 
171.551167,10.1388,0.0,196.362,196.841,0.0,1.0,10.1388, 
171.601167,10.1589,0.0,196.612,197.091,0.0,1.0,10.1589, 
171.651167,10.1784,0.0,196.862,197.337,0.0,1.0,10.1784, 
171.701167,10.1948,0.0,197.112,197.591,0.0,1.0,10.1948, 
171.751167,10.209,0.0,197.362,197.837,0.0,1.0,10.209, 
171.801167,10.2282,0.0,197.612,198.083,0.0,1.0,10.2282, 
171.851167,10.243,0.0,197.862,198.337,0.0,1.0,10.243, 
171.901167,10.2603,0.0,198.112,198.583,0.0,1.0,10.2603, 
171.951167,10.2753,0.0,198.362,198.833,0.0,1.0,10.2753, 
172.001167,10.2944,0.0,198.608,199.083,0.0,1.0,10.2944, 
172.051167,10.3104,0.0,198.858,199.333,0.0,1.0,10.3104, 
172.101167,10.326,0.0,199.108,199.575,0.0,1.0,10.326, 
172.151167,10.3422,0.0,199.358,199.829,0.0,1.0,10.3422, 
172.201167,10.3573,0.0,199.608,200.079,0.0,1.0,10.3573, 
172.251167,10.378,0.0,199.858,200.325,0.0,1.0,10.378, 
172.301167,10.3437,0.0,199.891,200.55,0.0,1.0,10.3437, 
172.351167,10.5142,0.0,199.641,200.366,0.0,1.0,10.5142, 
172.401167,9.9222,0.0,199.391,200.116,0.0,1.0,9.9222, 
172.451167,9.2392,0.0,199.141,199.87,0.0,1.0,9.2392, 
172.501167,9.172,0.0,198.891,199.625,0.0,1.0,9.172, 
172.551167,9.1994,0.0,198.641,199.383,0.0,1.0,9.1994, 
172.601167,9.212,0.0,198.391,199.129,0.0,1.0,9.212, 
172.651167,9.213,0.0,198.141,198.879,0.0,1.0,9.213, 
172.701167,9.2065,0.0,197.891,198.633,0.0,1.0,9.2065, 
172.751167,9.195,0.0,197.645,198.383,0.0,1.0,9.195, 
172.801167,9.1816,0.0,197.395,198.129,0.0,1.0,9.1816, 
172.851167,9.1699,0.0,197.145,197.887,0.0,1.0,9.1699, 
172.901167,9.154,0.0,196.895,197.637,0.0,1.0,9.154, 
172.951167,9.1365,0.0,196.645,197.383,0.0,1.0,9.1365, 
173.001167,9.1239,0.0,196.395,197.137,0.0,1.0,9.1239, 
173.051167,9.1081,0.0,196.145,196.887,0.0,1.0,9.1081, 
173.101167,9.0934,0.0,195.895,196.637,0.0,1.0,9.0934, 
173.151167,9.0802,0.0,195.645,196.391,0.0,1.0,9.0802, 
173.201167,9.0666,0.0,195.395,196.145,0.0,1.0,9.0666, 
173.251167,9.0512,0.0,195.15,195.891,0.0,1.0,9.0512, 
173.301167,9.0377,0.0,194.9,195.645,0.0,1.0,9.0377, 
173.351167,9.0251,0.0,194.65,195.395,0.0,1.0,9.0251, 
173.401167,9.0085,0.0,194.4,195.145,0.0,1.0,9.0085, 
173.451167,8.9968,0.0,194.15,194.9,0.0,1.0,8.9968, 
173.501167,8.9817,0.0,193.9,194.654,0.0,1.0,8.9817, 
173.551167,8.9687,0.0,193.65,194.395,0.0,1.0,8.9687, 
173.601167,8.9545,0.0,193.4,194.15,0.0,1.0,8.9545, 
173.651167,8.9414,0.0,193.15,193.9,0.0,1.0,8.9414, 
173.701167,8.9247,0.0,192.9,193.65,0.0,1.0,8.9247, 
173.751167,8.9115,0.0,192.654,193.4,0.0,1.0,8.9115, 
173.801167,8.8949,0.0,192.404,193.154,0.0,1.0,8.8949, 
173.851167,8.8823,0.0,192.154,192.904,0.0,1.0,8.8823, 
173.901167,8.8661,0.0,191.904,192.65,0.0,1.0,8.8661, 
173.951167,8.8519,0.0,191.654,192.4,0.0,1.0,8.8519, 
174.001167,8.8376,0.0,191.404,192.154,0.0,1.0,8.8376, 
174.051167,8.8242,0.0,191.154,191.9,0.0,1.0,8.8242, 
174.101167,8.8091,0.0,190.904,191.654,0.0,1.0,8.8091, 
174.151167,8.7957,0.0,190.654,191.408,0.0,1.0,8.7957, 
174.201167,8.7822,0.0,190.404,191.154,0.0,1.0,8.7822, 
174.251167,8.7679,0.0,190.154,190.904,0.0,1.0,8.7679, 
174.301167,8.7553,0.0,189.908,190.654,0.0,1.0,8.7553, 
174.351167,8.7409,0.0,189.658,190.404,0.0,1.0,8.7409, 
174.401167,8.7272,0.0,189.408,190.154,0.0,1.0,8.7272, 
174.451167,8.7134,0.0,189.158,189.908,0.0,1.0,8.7134, 
174.501167,8.7013,0.0,188.908,189.654,0.0,1.0,8.7013, 
174.551167,8.6857,0.0,188.658,189.404,0.0,1.0,8.6857, 
174.601167,8.6701,0.0,188.408,189.158,0.0,1.0,8.6701, 
174.651167,8.6546,0.0,188.158,188.908,0.0,1.0,8.6546, 
174.701167,8.6413,0.0,187.908,188.658,0.0,1.0,8.6413, 
174.751167,8.6274,0.0,187.658,188.408,0.0,1.0,8.6274, 
174.801167,8.613,0.0,187.412,188.162,0.0,1.0,8.613, 
174.851167,8.5984,0.0,187.162,187.904,0.0,1.0,8.5984, 
174.901167,8.5838,0.0,186.912,187.662,0.0,1.0,8.5838, 
174.951167,8.5723,0.0,186.662,187.412,0.0,1.0,8.5723, 
175.001167,8.5575,0.0,186.412,187.158,0.0,1.0,8.5575, 
175.051167,8.5448,0.0,186.162,186.912,0.0,1.0,8.5448, 
175.101167,8.5311,0.0,185.912,186.662,0.0,1.0,8.5311, 
175.151167,8.5182,0.0,185.662,186.408,0.0,1.0,8.5182, 
175.201167,8.5029,0.0,185.412,186.162,0.0,1.0,8.5029, 
175.251167,8.4901,0.0,185.162,185.916,0.0,1.0,8.4901, 
175.301167,8.4765,0.0,184.916,185.658,0.0,1.0,8.4765, 
175.351167,8.4637,0.0,184.666,185.412,0.0,1.0,8.4637, 
175.401167,8.4504,0.0,184.416,185.162,0.0,1.0,8.4504, 
175.451167,8.4359,0.0,184.166,184.912,0.0,1.0,8.4359, 
175.501167,8.4234,0.0,183.916,184.662,0.0,1.0,8.4234, 
175.551167,8.4089,0.0,183.666,184.412,0.0,1.0,8.4089, 
175.601167,8.3946,0.0,183.416,184.166,0.0,1.0,8.3946, 
175.651167,8.3823,0.0,183.166,183.912,0.0,1.0,8.3823, 
175.701167,8.3689,0.0,182.916,183.658,0.0,1.0,8.3689, 
175.751167,8.3535,0.0,182.666,183.412,0.0,1.0,8.3535, 
175.801167,8.3406,0.0,182.42,183.162,0.0,1.0,8.3406, 
175.851167,8.3262,0.0,182.17,182.912,0.0,1.0,8.3262, 
175.901167,8.3113,0.0,181.92,182.662,0.0,1.0,8.3113, 
175.951167,8.2969,0.0,181.67,182.408,0.0,1.0,8.2969, 
176.001167,8.2837,0.0,181.42,182.166,0.0,1.0,8.2837, 
176.051167,8.2708,0.0,181.17,181.916,0.0,1.0,8.2708, 
176.101167,8.2563,0.0,180.92,181.662,0.0,1.0,8.2563, 
176.151167,8.2457,0.0,180.67,181.416,0.0,1.0,8.2457, 
176.201167,8.2283,0.0,180.42,181.17,0.0,1.0,8.2283, 
176.251167,8.2174,0.0,180.17,180.916,0.0,1.0,8.2174, 
176.301167,8.2034,0.0,179.92,180.666,0.0,1.0,8.2034, 
176.351167,8.1908,0.0,179.675,180.429,0.0,1.0,8.1908, 
176.401167,8.177,0.0,179.425,180.166,0.0,1.0,8.177, 
176.451167,8.1631,0.0,179.175,179.92,0.0,1.0,8.1631, 
176.501167,8.1511,0.0,178.925,179.675,0.0,1.0,8.1511, 
176.551167,8.1381,0.0,178.675,179.425,0.0,1.0,8.1381, 
176.601167,8.1238,0.0,178.425,179.175,0.0,1.0,8.1238, 
176.651167,8.1117,0.0,178.175,178.925,0.0,1.0,8.1117, 
176.701167,8.0997,0.0,177.925,178.675,0.0,1.0,8.0997, 
176.751167,8.0839,0.0,177.675,178.425,0.0,1.0,8.0839, 
176.801167,8.0732,0.0,177.425,178.175,0.0,1.0,8.0732, 
176.851167,8.0593,0.0,177.179,177.929,0.0,1.0,8.0593, 
176.901167,8.0455,0.0,176.929,177.679,0.0,1.0,8.0455, 
176.951167,8.0323,0.0,176.679,177.429,0.0,1.0,8.0323, 
177.001167,8.0197,0.0,176.429,177.183,0.0,1.0,8.0197, 
177.051167,8.0051,0.0,176.179,176.925,0.0,1.0,8.0051, 
177.101167,7.9932,0.0,175.929,176.679,0.0,1.0,7.9932, 
177.151167,7.9793,0.0,175.679,176.433,0.0,1.0,7.9793, 
177.201167,7.9655,0.0,175.429,176.183,0.0,1.0,7.9655, 
177.251167,7.9527,0.0,175.179,175.933,0.0,1.0,7.9527, 
177.301167,7.9387,0.0,174.929,175.683,0.0,1.0,7.9387, 
177.351167,7.9272,0.0,174.683,175.429,0.0,1.0,7.9272, 
177.401167,7.9139,0.0,174.433,175.183,0.0,1.0,7.9139, 
177.451167,7.9016,0.0,174.183,174.933,0.0,1.0,7.9016, 
177.501167,7.8867,0.0,173.933,174.683,0.0,1.0,7.8867, 
177.551167,7.8744,0.0,173.683,174.437,0.0,1.0,7.8744, 
177.601167,7.8606,0.0,173.433,174.187,0.0,1.0,7.8606, 
177.651167,7.8485,0.0,173.183,173.937,0.0,1.0,7.8485, 
177.701167,7.8356,0.0,172.933,173.687,0.0,1.0,7.8356, 
177.751167,7.822,0.0,172.683,173.437,0.0,1.0,7.822, 
177.801167,7.8084,0.0,172.433,173.187,0.0,1.0,7.8084, 
177.851167,7.7959,0.0,172.183,172.937,0.0,1.0,7.7959, 
177.901167,7.7837,0.0,171.937,172.687,0.0,1.0,7.7837, 
177.951167,7.7688,0.0,171.687,172.441,0.0,1.0,7.7688, 
178.001167,7.7579,0.0,171.437,172.183,0.0,1.0,7.7579, 
178.051167,7.7428,0.0,171.187,171.937,0.0,1.0,7.7428, 
178.101167,7.7312,0.0,170.937,171.691,0.0,1.0,7.7312, 
178.151167,7.7167,0.0,170.687,171.441,0.0,1.0,7.7167, 
178.201167,7.7035,0.0,170.437,171.187,0.0,1.0,7.7035, 
178.251167,7.6895,0.0,170.187,170.941,0.0,1.0,7.6895, 
178.301167,7.6773,0.0,169.937,170.691,0.0,1.0,7.6773, 
178.351167,7.6656,0.0,169.687,170.441,0.0,1.0,7.6656, 
178.401167,7.6491,0.0,169.441,170.195,0.0,1.0,7.6491, 
178.451167,7.6385,0.0,169.191,169.941,0.0,1.0,7.6385, 
178.501167,7.6224,0.0,168.941,169.691,0.0,1.0,7.6224, 
178.551167,7.6109,0.0,168.691,169.45,0.0,1.0,7.6109, 
178.601167,7.5981,0.0,168.441,169.195,0.0,1.0,7.5981, 
178.651167,7.5869,0.0,168.191,168.95,0.0,1.0,7.5869, 
178.701167,7.5725,0.0,167.941,168.695,0.0,1.0,7.5725, 
178.751167,7.5592,0.0,167.691,168.45,0.0,1.0,7.5592, 
178.801167,7.5473,0.0,167.441,168.195,0.0,1.0,7.5473, 
178.851167,7.5344,0.0,167.191,167.945,0.0,1.0,7.5344, 
