Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
126.050167,9.684,0.0,271.541,272.562,0.0,1.0,9.684, 
126.100167,9.6568,0.0,271.045,272.07,0.0,1.0,9.6568, 
126.150167,9.6289,0.0,270.545,271.566,0.0,1.0,9.6289, 
126.200167,9.6014,0.0,270.045,271.066,0.0,1.0,9.6014, 
126.250167,9.5743,0.0,269.545,270.566,0.0,1.0,9.5743, 
126.300167,9.5462,0.0,269.045,270.07,0.0,1.0,9.5462, 
126.350167,9.5183,0.0,268.55,269.575,0.0,1.0,9.5183, 
126.400167,9.4908,0.0,268.05,269.075,0.0,1.0,9.4908, 
126.450167,9.4646,0.0,267.55,268.575,0.0,1.0,9.4646, 
126.500167,9.4369,0.0,267.05,268.075,0.0,1.0,9.4369, 
126.550167,9.4089,0.0,266.55,267.57,0.0,1.0,9.4089, 
126.600167,9.3806,0.0,266.054,267.079,0.0,1.0,9.3806, 
126.650167,9.3546,0.0,265.554,266.566,0.0,1.0,9.3546, 
126.700167,9.3265,0.0,265.054,266.083,0.0,1.0,9.3265, 
126.750167,9.2988,0.0,264.554,265.587,0.0,1.0,9.2988, 
126.800167,9.2735,0.0,264.054,265.087,0.0,1.0,9.2735, 
126.850167,9.247,0.0,263.558,264.587,0.0,1.0,9.247, 
126.900167,9.2205,0.0,263.058,264.095,0.0,1.0,9.2205, 
126.950167,9.1923,0.0,262.558,263.591,0.0,1.0,9.1923, 
127.000167,9.1641,0.0,262.058,263.095,0.0,1.0,9.1641, 
127.050167,9.1375,0.0,261.558,262.6,0.0,1.0,9.1375, 
127.100167,9.112,0.0,261.062,262.1,0.0,1.0,9.112, 
127.150167,9.0844,0.0,260.562,261.6,0.0,1.0,9.0844, 
127.200167,9.0579,0.0,260.062,261.1,0.0,1.0,9.0579, 
127.250167,9.0333,0.0,259.562,260.6,0.0,1.0,9.0333, 
127.300167,9.0068,0.0,259.062,260.104,0.0,1.0,9.0068, 
127.350167,8.9773,0.0,258.566,259.608,0.0,1.0,8.9773, 
127.400167,8.9493,0.0,258.066,259.108,0.0,1.0,8.9493, 
127.450167,8.9235,0.0,257.566,258.616,0.0,1.0,8.9235, 
127.500167,8.8969,0.0,257.066,258.116,0.0,1.0,8.8969, 
127.550167,8.8714,0.0,256.566,257.612,0.0,1.0,8.8714, 
127.600167,8.8433,0.0,256.07,257.116,0.0,1.0,8.8433, 
127.650167,8.8171,0.0,255.57,256.625,0.0,1.0,8.8171, 
127.700167,8.7908,0.0,255.07,256.12,0.0,1.0,8.7908, 
127.750167,8.7647,0.0,254.57,255.629,0.0,1.0,8.7647, 
127.800167,8.7378,0.0,254.07,255.133,0.0,1.0,8.7378, 
127.850167,8.7107,0.0,253.575,254.629,0.0,1.0,8.7107, 
127.900167,8.6848,0.0,253.075,254.137,0.0,1.0,8.6848, 
127.950167,8.66,0.0,252.575,253.633,0.0,1.0,8.66, 
128.000167,8.6337,0.0,252.075,253.141,0.0,1.0,8.6337, 
128.050167,8.6069,0.0,251.575,252.641,0.0,1.0,8.6069, 
128.100167,8.5803,0.0,251.075,252.145,0.0,1.0,8.5803, 
128.150167,8.5561,0.0,250.579,251.65,0.0,1.0,8.5561, 
128.200167,8.5303,0.0,250.079,251.154,0.0,1.0,8.5303, 
128.250167,8.504,0.0,249.579,250.65,0.0,1.0,8.504, 
128.300167,8.4774,0.0,249.079,250.154,0.0,1.0,8.4774, 
128.350167,8.4521,0.0,248.579,249.658,0.0,1.0,8.4521, 
128.400167,8.4253,0.0,248.083,249.158,0.0,1.0,8.4253, 
128.450167,8.4003,0.0,247.583,248.658,0.0,1.0,8.4003, 
128.500167,8.3755,0.0,247.083,248.158,0.0,1.0,8.3755, 
128.550167,8.3506,0.0,246.583,247.658,0.0,1.0,8.3506, 
128.600167,8.3238,0.0,246.083,247.166,0.0,1.0,8.3238, 
128.650167,8.2986,0.0,245.587,246.662,0.0,1.0,8.2986, 
128.700167,8.2715,0.0,245.087,246.17,0.0,1.0,8.2715, 
128.750167,8.2462,0.0,244.587,245.67,0.0,1.0,8.2462, 
128.800167,8.2213,0.0,244.087,245.17,0.0,1.0,8.2213, 
128.850167,8.1971,0.0,243.587,244.675,0.0,1.0,8.1971, 
128.900167,8.1716,0.0,243.091,244.17,0.0,1.0,8.1716, 
128.950167,8.1459,0.0,242.591,243.675,0.0,1.0,8.1459, 
129.000167,8.1206,0.0,242.091,243.175,0.0,1.0,8.1206, 
129.050167,8.0944,0.0,241.591,242.679,0.0,1.0,8.0944, 
129.100167,8.0689,0.0,241.091,242.179,0.0,1.0,8.0689, 
129.150167,8.045,0.0,240.595,241.679,0.0,1.0,8.045, 
129.200167,8.0199,0.0,240.095,241.179,0.0,1.0,8.0199, 
129.250167,7.9942,0.0,239.595,240.679,0.0,1.0,7.9942, 
129.300167,7.9681,0.0,239.095,240.179,0.0,1.0,7.9681, 
129.350167,7.9441,0.0,238.595,239.679,0.0,1.0,7.9441, 
129.400167,7.919,0.0,238.1,239.175,0.0,1.0,7.919, 
129.450167,7.894,0.0,237.6,238.679,0.0,1.0,7.894, 
129.500167,7.8689,0.0,237.1,238.179,0.0,1.0,7.8689, 
129.550167,7.8413,0.0,236.6,237.683,0.0,1.0,7.8413, 
129.600167,7.8164,0.0,236.1,237.183,0.0,1.0,7.8164, 
129.650167,7.7904,0.0,235.604,236.687,0.0,1.0,7.7904, 
129.700167,7.764,0.0,235.104,236.191,0.0,1.0,7.764, 
129.750167,7.7377,0.0,234.604,235.687,0.0,1.0,7.7377, 
129.800167,7.7128,0.0,234.104,235.187,0.0,1.0,7.7128, 
129.850167,7.6882,0.0,233.604,234.683,0.0,1.0,7.6882, 
129.900167,7.664,0.0,233.108,234.191,0.0,1.0,7.664, 
129.950167,7.642,0.0,232.608,233.695,0.0,1.0,7.642, 
130.000167,7.6166,0.0,232.108,233.195,0.0,1.0,7.6166, 
130.050167,7.5917,0.0,231.608,232.695,0.0,1.0,7.5917, 
130.100167,7.5671,0.0,231.108,232.195,0.0,1.0,7.5671, 
130.150167,7.5437,0.0,230.612,231.695,0.0,1.0,7.5437, 
130.200167,7.5187,0.0,230.112,231.2,0.0,1.0,7.5187, 
130.250167,7.4953,0.0,229.612,230.7,0.0,1.0,7.4953, 
130.300167,7.4696,0.0,229.112,230.2,0.0,1.0,7.4696, 
130.350167,7.4456,0.0,228.612,229.704,0.0,1.0,7.4456, 
130.400167,7.4215,0.0,228.116,229.2,0.0,1.0,7.4215, 
130.450167,7.3979,0.0,227.616,228.708,0.0,1.0,7.3979, 
130.500167,7.3752,0.0,227.116,228.204,0.0,1.0,7.3752, 
130.550167,7.3524,0.0,226.616,227.704,0.0,1.0,7.3524, 
130.600167,7.3284,0.0,226.116,227.208,0.0,1.0,7.3284, 
130.650167,7.3011,0.0,225.62,226.708,0.0,1.0,7.3011, 
130.700167,7.2788,0.0,225.12,226.212,0.0,1.0,7.2788, 
130.750167,7.2558,0.0,224.62,225.716,0.0,1.0,7.2558, 
130.800167,7.2313,0.0,224.12,225.212,0.0,1.0,7.2313, 
130.850167,7.2065,0.0,223.62,224.712,0.0,1.0,7.2065, 
130.900167,7.1821,0.0,223.125,224.225,0.0,1.0,7.1821, 
130.950167,7.1575,0.0,222.625,223.725,0.0,1.0,7.1575, 
131.000167,7.1356,0.0,222.125,223.22,0.0,1.0,7.1356, 
131.050167,7.1118,0.0,221.625,222.725,0.0,1.0,7.1118, 
131.100167,7.0891,0.0,221.125,222.22,0.0,1.0,7.0891, 
131.150167,7.0665,0.0,220.625,221.729,0.0,1.0,7.0665, 
131.200167,7.0416,0.0,220.129,221.229,0.0,1.0,7.0416, 
131.250167,7.0183,0.0,219.629,220.725,0.0,1.0,7.0183, 
131.300167,6.9966,0.0,219.129,220.233,0.0,1.0,6.9966, 
131.350167,6.9728,0.0,218.629,219.729,0.0,1.0,6.9728, 
131.400167,6.9498,0.0,218.129,219.233,0.0,1.0,6.9498, 
131.450167,6.9253,0.0,217.633,218.737,0.0,1.0,6.9253, 
131.500167,6.9036,0.0,217.133,218.237,0.0,1.0,6.9036, 
131.550167,6.881,0.0,216.633,217.745,0.0,1.0,6.881, 
131.600167,6.8573,0.0,216.133,217.245,0.0,1.0,6.8573, 
131.650167,6.8344,0.0,215.633,216.745,0.0,1.0,6.8344, 
131.700167,6.8132,0.0,215.137,216.245,0.0,1.0,6.8132, 
131.750167,6.7891,0.0,214.637,215.75,0.0,1.0,6.7891, 
131.800167,6.7664,0.0,214.137,215.25,0.0,1.0,6.7664, 
131.850167,6.7441,0.0,213.637,214.754,0.0,1.0,6.7441, 
131.900167,6.7209,0.0,213.137,214.254,0.0,1.0,6.7209, 
131.950167,6.6986,0.0,212.641,213.758,0.0,1.0,6.6986, 
132.000167,6.6755,0.0,212.141,213.258,0.0,1.0,6.6755, 
132.050167,6.6534,0.0,211.641,212.762,0.0,1.0,6.6534, 
132.100167,6.6327,0.0,211.141,212.266,0.0,1.0,6.6327, 
132.150167,6.61,0.0,210.641,211.766,0.0,1.0,6.61, 
132.200167,6.5861,0.0,210.145,211.27,0.0,1.0,6.5861, 
132.250167,6.5653,0.0,209.645,210.77,0.0,1.0,6.5653, 
132.300167,6.5451,0.0,209.145,210.27,0.0,1.0,6.5451, 
132.350167,6.522,0.0,208.645,209.766,0.0,1.0,6.522, 
132.400167,6.4995,0.0,208.145,209.279,0.0,1.0,6.4995, 
132.450167,6.4765,0.0,207.65,208.775,0.0,1.0,6.4765, 
132.500167,6.4543,0.0,207.15,208.279,0.0,1.0,6.4543, 
132.550167,6.4313,0.0,206.65,207.783,0.0,1.0,6.4313, 
132.600167,6.4101,0.0,206.15,207.283,0.0,1.0,6.4101, 
132.650167,6.389,0.0,205.65,206.791,0.0,1.0,6.389, 
132.700167,6.3671,0.0,205.154,206.291,0.0,1.0,6.3671, 
132.750167,6.345,0.0,204.654,205.791,0.0,1.0,6.345, 
132.800167,6.3237,0.0,204.154,205.291,0.0,1.0,6.3237, 
132.850167,6.3017,0.0,203.654,204.795,0.0,1.0,6.3017, 
132.900167,6.2813,0.0,203.154,204.295,0.0,1.0,6.2813, 
132.950167,6.2589,0.0,202.658,203.795,0.0,1.0,6.2589, 
133.000167,6.238,0.0,202.158,203.3,0.0,1.0,6.238, 
133.050167,6.216,0.0,201.658,202.8,0.0,1.0,6.216, 
133.100167,6.1944,0.0,201.158,202.308,0.0,1.0,6.1944, 
133.150167,6.1731,0.0,200.658,201.804,0.0,1.0,6.1731, 
133.200167,6.1551,0.0,200.162,201.312,0.0,1.0,6.1551, 
133.250167,6.1327,0.0,199.662,200.812,0.0,1.0,6.1327, 
133.300167,6.1121,0.0,199.162,200.316,0.0,1.0,6.1121, 
133.350167,6.0917,0.0,198.662,199.82,0.0,1.0,6.0917, 
133.400167,6.0707,0.0,198.162,199.32,0.0,1.0,6.0707, 
133.450167,6.0479,0.0,197.666,198.82,0.0,1.0,6.0479, 
133.500167,6.0279,0.0,197.166,198.329,0.0,1.0,6.0279, 
133.550167,6.0067,0.0,196.666,197.833,0.0,1.0,6.0067, 
133.600167,5.9854,0.0,196.166,197.329,0.0,1.0,5.9854, 
133.650167,5.9648,0.0,195.666,196.837,0.0,1.0,5.9648, 
133.700167,5.9439,0.0,195.17,196.337,0.0,1.0,5.9439, 
133.750167,5.9243,0.0,194.67,195.841,0.0,1.0,5.9243, 
133.800167,5.9029,0.0,194.17,195.345,0.0,1.0,5.9029, 
133.850167,5.8826,0.0,193.67,194.85,0.0,1.0,5.8826, 
133.900167,5.8616,0.0,193.17,194.35,0.0,1.0,5.8616, 
133.950167,5.8406,0.0,192.675,193.85,0.0,1.0,5.8406, 
134.000167,5.8218,0.0,192.175,193.35,0.0,1.0,5.8218, 
134.050167,5.8001,0.0,191.675,192.858,0.0,1.0,5.8001, 
134.100167,5.7798,0.0,191.175,192.354,0.0,1.0,5.7798, 
134.150167,5.7586,0.0,190.675,191.854,0.0,1.0,5.7586, 
134.200167,5.7387,0.0,190.179,191.358,0.0,1.0,5.7387, 
134.250167,5.7175,0.0,189.679,190.854,0.0,1.0,5.7175, 
134.300167,5.6975,0.0,189.179,190.362,0.0,1.0,5.6975, 
134.350167,5.6783,0.0,188.679,189.862,0.0,1.0,5.6783, 
134.400167,5.6596,0.0,188.179,189.362,0.0,1.0,5.6596, 
134.450167,5.6375,0.0,187.679,188.862,0.0,1.0,5.6375, 
134.500167,5.6179,0.0,187.183,188.366,0.0,1.0,5.6179, 
134.550167,5.5977,0.0,186.683,187.866,0.0,1.0,5.5977, 
134.600167,5.5779,0.0,186.183,187.37,0.0,1.0,5.5779, 
134.650167,5.5587,0.0,185.683,186.87,0.0,1.0,5.5587, 
134.700167,5.5387,0.0,185.183,186.37,0.0,1.0,5.5387, 
134.750167,5.52,0.0,184.687,185.875,0.0,1.0,5.52, 
134.800167,5.4991,0.0,184.187,185.375,0.0,1.0,5.4991, 
134.850167,5.479,0.0,183.687,184.879,0.0,1.0,5.479, 
134.900167,5.459,0.0,183.187,184.379,0.0,1.0,5.459, 
134.950167,5.4394,0.0,182.687,183.879,0.0,1.0,5.4394, 
135.000167,5.4197,0.0,182.191,183.379,0.0,1.0,5.4197, 
135.050167,5.3999,0.0,181.691,182.883,0.0,1.0,5.3999, 
135.100167,5.3807,0.0,181.191,182.379,0.0,1.0,5.3807, 
135.150167,5.3615,0.0,180.691,181.883,0.0,1.0,5.3615, 
135.200167,5.3418,0.0,180.191,181.383,0.0,1.0,5.3418, 
135.250167,5.3221,0.0,179.695,180.883,0.0,1.0,5.3221, 
135.300167,5.3029,0.0,179.195,180.387,0.0,1.0,5.3029, 
135.350167,5.2838,0.0,178.695,179.891,0.0,1.0,5.2838, 
135.400167,5.2649,0.0,178.195,179.395,0.0,1.0,5.2649, 
135.450167,5.2464,0.0,177.695,178.895,0.0,1.0,5.2464, 
135.500167,5.2266,0.0,177.2,178.395,0.0,1.0,5.2266, 
135.550167,5.2074,0.0,176.7,177.904,0.0,1.0,5.2074, 
135.600167,5.1894,0.0,176.2,177.4,0.0,1.0,5.1894, 
135.650167,5.1703,0.0,175.7,176.904,0.0,1.0,5.1703, 
135.700167,5.1515,0.0,175.2,176.408,0.0,1.0,5.1515, 
135.750167,5.1334,0.0,174.704,175.912,0.0,1.0,5.1334, 
135.800167,5.1141,0.0,174.204,175.408,0.0,1.0,5.1141, 
135.850167,5.0955,0.0,173.704,174.916,0.0,1.0,5.0955, 
135.900167,5.0763,0.0,173.204,174.412,0.0,1.0,5.0763, 
135.950167,5.0573,0.0,172.704,173.92,0.0,1.0,5.0573, 
136.000167,5.0387,0.0,172.208,173.42,0.0,1.0,5.0387, 
136.050167,5.0201,0.0,171.708,172.916,0.0,1.0,5.0201, 
136.100167,5.0017,0.0,171.208,172.425,0.0,1.0,5.0017, 
136.150167,4.9829,0.0,170.708,171.925,0.0,1.0,4.9829, 
136.200167,4.966,0.0,170.208,171.42,0.0,1.0,4.966, 
136.250167,4.9475,0.0,169.712,170.929,0.0,1.0,4.9475, 
136.300167,4.9302,0.0,169.212,170.429,0.0,1.0,4.9302, 
136.350167,4.911,0.0,168.712,169.929,0.0,1.0,4.911, 
136.400167,4.8925,0.0,168.212,169.437,0.0,1.0,4.8925, 
136.450167,4.8745,0.0,167.712,168.937,0.0,1.0,4.8745, 
136.500167,4.8552,0.0,167.216,168.437,0.0,1.0,4.8552, 
136.550167,4.837,0.0,166.716,167.941,0.0,1.0,4.837, 
136.600167,4.8192,0.0,166.216,167.441,0.0,1.0,4.8192, 
136.650167,4.8007,0.0,165.716,166.945,0.0,1.0,4.8007, 
136.700167,4.7823,0.0,165.216,166.441,0.0,1.0,4.7823, 
136.750167,4.7661,0.0,164.72,165.945,0.0,1.0,4.7661, 
136.800167,4.7465,0.0,164.22,165.45,0.0,1.0,4.7465, 
136.850167,4.7298,0.0,163.72,164.945,0.0,1.0,4.7298, 
136.900167,4.711,0.0,163.22,164.45,0.0,1.0,4.711, 
136.950167,4.6931,0.0,162.72,163.954,0.0,1.0,4.6931, 
137.000167,4.6742,0.0,162.225,163.45,0.0,1.0,4.6742, 
137.050167,4.6555,0.0,161.725,162.958,0.0,1.0,4.6555, 
137.100167,4.6377,0.0,161.225,162.458,0.0,1.0,4.6377, 
137.150167,4.6209,0.0,160.725,161.958,0.0,1.0,4.6209, 
137.200167,4.6038,0.0,160.225,161.466,0.0,1.0,4.6038, 
137.250167,4.5867,0.0,159.729,160.966,0.0,1.0,4.5867, 
137.300167,4.5692,0.0,159.229,160.466,0.0,1.0,4.5692, 
137.350167,4.5512,0.0,158.729,159.975,0.0,1.0,4.5512, 
137.400167,4.5345,0.0,158.229,159.47,0.0,1.0,4.5345, 
137.450167,4.5177,0.0,157.729,158.975,0.0,1.0,4.5177, 
137.500167,4.4987,0.0,157.229,158.479,0.0,1.0,4.4987, 
137.550167,4.483,0.0,156.733,157.975,0.0,1.0,4.483, 
137.600167,4.4654,0.0,156.233,157.483,0.0,1.0,4.4654, 
137.650167,4.4469,0.0,155.733,156.983,0.0,1.0,4.4469, 
137.700167,4.43,0.0,155.233,156.483,0.0,1.0,4.43, 
137.750167,4.4137,0.0,154.733,155.983,0.0,1.0,4.4137, 
137.800167,4.3965,0.0,154.237,155.487,0.0,1.0,4.3965, 
137.850167,4.3804,0.0,153.737,154.987,0.0,1.0,4.3804, 
137.900167,4.3644,0.0,153.237,154.491,0.0,1.0,4.3644, 
137.950167,4.3466,0.0,152.737,153.991,0.0,1.0,4.3466, 
138.000167,4.3301,0.0,152.237,153.495,0.0,1.0,4.3301, 
138.050167,4.3132,0.0,151.741,153.0,0.0,1.0,4.3132, 
138.100167,4.2972,0.0,151.241,152.504,0.0,1.0,4.2972, 
138.150167,4.2798,0.0,150.741,152.008,0.0,1.0,4.2798, 
138.200167,4.2629,0.0,150.241,151.508,0.0,1.0,4.2629, 
138.250167,4.2454,0.0,149.741,151.016,0.0,1.0,4.2454, 
138.300167,4.2289,0.0,149.245,150.516,0.0,1.0,4.2289, 
138.350167,4.2125,0.0,148.745,150.02,0.0,1.0,4.2125, 
138.400167,4.195,0.0,148.245,149.52,0.0,1.0,4.195, 
138.450167,4.178,0.0,147.745,149.025,0.0,1.0,4.178, 
138.500167,4.1629,0.0,147.245,148.529,0.0,1.0,4.1629, 
138.550167,4.1471,0.0,146.75,148.029,0.0,1.0,4.1471, 
138.600167,4.1309,0.0,146.25,147.533,0.0,1.0,4.1309, 
138.650167,4.1149,0.0,145.75,147.033,0.0,1.0,4.1149, 
138.700167,4.0981,0.0,145.25,146.541,0.0,1.0,4.0981, 
138.750167,4.0817,0.0,144.75,146.041,0.0,1.0,4.0817, 
138.800167,4.0658,0.0,144.254,145.541,0.0,1.0,4.0658, 
138.850167,4.0495,0.0,143.754,145.05,0.0,1.0,4.0495, 
138.900167,4.0327,0.0,143.254,144.545,0.0,1.0,4.0327, 
138.950167,4.0168,0.0,142.754,144.05,0.0,1.0,4.0168, 
139.000167,4.0023,0.0,142.254,143.558,0.0,1.0,4.0023, 
139.050167,3.9877,0.0,141.758,143.058,0.0,1.0,3.9877, 
139.100167,3.9722,0.0,141.258,142.558,0.0,1.0,3.9722, 
139.150167,3.9555,0.0,140.758,142.066,0.0,1.0,3.9555, 
139.200167,3.9391,0.0,140.258,141.57,0.0,1.0,3.9391, 
139.250167,3.9237,0.0,139.758,141.075,0.0,1.0,3.9237, 
139.300167,3.9081,0.0,139.262,140.579,0.0,1.0,3.9081, 
139.350167,3.8935,0.0,138.762,140.079,0.0,1.0,3.8935, 
139.400167,3.8776,0.0,138.262,139.583,0.0,1.0,3.8776, 
139.450167,3.8623,0.0,137.762,139.083,0.0,1.0,3.8623, 
139.500167,3.8468,0.0,137.262,138.587,0.0,1.0,3.8468, 
139.550167,3.8321,0.0,136.766,138.091,0.0,1.0,3.8321, 
139.600167,3.8163,0.0,136.266,137.587,0.0,1.0,3.8163, 
139.650167,3.8,0.0,135.766,137.091,0.0,1.0,3.8, 
139.700167,3.7849,0.0,135.266,136.591,0.0,1.0,3.7849, 
139.750167,3.7688,0.0,134.766,136.091,0.0,1.0,3.7688, 
139.800167,3.753,0.0,134.27,135.595,0.0,1.0,3.753, 
139.850167,3.7376,0.0,133.77,135.095,0.0,1.0,3.7376, 
139.900167,3.7223,0.0,133.27,134.595,0.0,1.0,3.7223, 
139.950167,3.7062,0.0,132.77,134.104,0.0,1.0,3.7062, 
140.000167,3.692,0.0,132.27,133.608,0.0,1.0,3.692, 
140.050167,3.6768,0.0,131.775,133.104,0.0,1.0,3.6768, 
140.100167,3.661,0.0,131.275,132.612,0.0,1.0,3.661, 
140.150167,3.645,0.0,130.775,132.112,0.0,1.0,3.645, 
140.200167,3.6292,0.0,130.275,131.616,0.0,1.0,3.6292, 
140.250167,3.6137,0.0,129.775,131.125,0.0,1.0,3.6137, 
140.300167,3.5998,0.0,129.279,130.62,0.0,1.0,3.5998, 
140.350167,3.5851,0.0,128.779,130.12,0.0,1.0,3.5851, 
140.400167,3.5688,0.0,128.279,129.625,0.0,1.0,3.5688, 
140.450167,3.5531,0.0,127.779,129.125,0.0,1.0,3.5531, 
140.500167,3.5389,0.0,127.279,128.633,0.0,1.0,3.5389, 
140.550167,3.5231,0.0,126.779,128.125,0.0,1.0,3.5231, 
140.600167,3.5097,0.0,126.283,127.633,0.0,1.0,3.5097, 
140.650167,3.4944,0.0,125.783,127.129,0.0,1.0,3.4944, 
140.700167,3.4791,0.0,125.283,126.637,0.0,1.0,3.4791, 
140.750167,3.4642,0.0,124.783,126.133,0.0,1.0,3.4642, 
140.800167,3.4505,0.0,124.283,125.641,0.0,1.0,3.4505, 
140.850167,3.4348,0.0,123.787,125.141,0.0,1.0,3.4348, 
140.900167,3.4192,0.0,123.287,124.645,0.0,1.0,3.4192, 
140.950167,3.4041,0.0,122.787,124.15,0.0,1.0,3.4041, 
141.000167,3.3901,0.0,122.287,123.654,0.0,1.0,3.3901, 
141.050167,3.3754,0.0,121.787,123.158,0.0,1.0,3.3754, 
141.100167,3.3616,0.0,121.291,122.662,0.0,1.0,3.3616, 
141.150167,3.3477,0.0,120.791,122.162,0.0,1.0,3.3477, 
141.200167,3.3323,0.0,120.291,121.666,0.0,1.0,3.3323, 
141.250167,3.3184,0.0,119.791,121.166,0.0,1.0,3.3184, 
141.300167,3.3041,0.0,119.291,120.67,0.0,1.0,3.3041, 
141.350167,3.2907,0.0,118.795,120.175,0.0,1.0,3.2907, 
141.400167,3.275,0.0,118.295,119.67,0.0,1.0,3.275, 
141.450167,3.2598,0.0,117.795,119.179,0.0,1.0,3.2598, 
141.500167,3.2462,0.0,117.295,118.683,0.0,1.0,3.2462, 
141.550167,3.2326,0.0,116.795,118.183,0.0,1.0,3.2326, 
141.600167,3.22,0.0,116.3,117.691,0.0,1.0,3.22, 
141.650167,3.2054,0.0,115.8,117.191,0.0,1.0,3.2054, 
141.700167,3.1915,0.0,115.3,116.695,0.0,1.0,3.1915, 
141.750167,3.1761,0.0,114.8,116.2,0.0,1.0,3.1761, 
141.800167,3.1626,0.0,114.3,115.704,0.0,1.0,3.1626, 
141.850167,3.149,0.0,113.804,115.208,0.0,1.0,3.149, 
141.900167,3.1343,0.0,113.304,114.708,0.0,1.0,3.1343, 
141.950167,3.1194,0.0,112.804,114.212,0.0,1.0,3.1194, 
142.000167,3.1042,0.0,112.304,113.716,0.0,1.0,3.1042, 
142.050167,3.0911,0.0,111.804,113.225,0.0,1.0,3.0911, 
142.100167,3.0787,0.0,111.308,112.725,0.0,1.0,3.0787, 
142.150167,3.0651,0.0,110.808,112.229,0.0,1.0,3.0651, 
142.200167,3.0507,0.0,110.308,111.729,0.0,1.0,3.0507, 
142.250167,3.0381,0.0,109.808,111.229,0.0,1.0,3.0381, 
142.300167,3.0242,0.0,109.308,110.737,0.0,1.0,3.0242, 
142.350167,3.0098,0.0,108.812,110.241,0.0,1.0,3.0098, 
142.400167,2.9974,0.0,108.312,109.741,0.0,1.0,2.9974, 
142.450167,2.9832,0.0,107.812,109.245,0.0,1.0,2.9832, 
142.500167,2.9703,0.0,107.312,108.75,0.0,1.0,2.9703, 
142.550167,2.9566,0.0,106.812,108.254,0.0,1.0,2.9566, 
142.600167,2.9414,0.0,106.316,107.758,0.0,1.0,2.9414, 
142.650167,2.9291,0.0,105.816,107.262,0.0,1.0,2.9291, 
142.700167,2.9159,0.0,105.316,106.766,0.0,1.0,2.9159, 
142.750167,2.9042,0.0,104.816,106.27,0.0,1.0,2.9042, 
142.800167,2.8923,0.0,104.316,105.775,0.0,1.0,2.8923, 
142.850167,2.8782,0.0,103.82,105.283,0.0,1.0,2.8782, 
142.900167,2.8652,0.0,103.32,104.787,0.0,1.0,2.8652, 
142.950167,2.8511,0.0,102.82,104.287,0.0,1.0,2.8511, 
143.000167,2.8391,0.0,102.32,103.795,0.0,1.0,2.8391, 
143.050167,2.8263,0.0,101.82,103.291,0.0,1.0,2.8263, 
143.100167,2.814,0.0,101.325,102.8,0.0,1.0,2.814, 
143.150167,2.801,0.0,100.825,102.308,0.0,1.0,2.801, 
143.200167,2.7872,0.0,100.325,101.812,0.0,1.0,2.7872, 
143.250167,2.7746,0.0,99.825,101.312,0.0,1.0,2.7746, 
143.300167,2.7625,0.0,99.325,100.816,0.0,1.0,2.7625, 
143.350167,2.7529,0.0,98.829,100.32,0.0,1.0,2.7529, 
143.400167,2.7419,0.0,98.329,99.825,0.0,1.0,2.7419, 
143.450167,2.7282,0.0,97.829,99.329,0.0,1.0,2.7282, 
143.500167,2.7131,0.0,97.329,98.829,0.0,1.0,2.7131, 
143.550167,2.701,0.0,96.829,98.341,0.0,1.0,2.701, 
143.600167,2.6892,0.0,96.329,97.841,0.0,1.0,2.6892, 
143.650167,2.6769,0.0,95.833,97.341,0.0,1.0,2.6769, 
143.700167,2.6653,0.0,95.333,96.85,0.0,1.0,2.6653, 
143.750167,2.6514,0.0,94.833,96.354,0.0,1.0,2.6514, 
143.800167,2.6395,0.0,94.333,95.858,0.0,1.0,2.6395, 
143.850167,2.6271,0.0,93.833,95.366,0.0,1.0,2.6271, 
143.900167,2.6149,0.0,93.337,94.875,0.0,1.0,2.6149, 
143.950167,2.6025,0.0,92.837,94.375,0.0,1.0,2.6025, 
144.000167,2.5894,0.0,92.337,93.883,0.0,1.0,2.5894, 
144.050167,2.5785,0.0,91.837,93.383,0.0,1.0,2.5785, 
144.100167,2.5665,0.0,91.337,92.891,0.0,1.0,2.5665, 
144.150167,2.5554,0.0,90.841,92.4,0.0,1.0,2.5554, 
144.200167,2.5437,0.0,90.341,91.9,0.0,1.0,2.5437, 
144.250167,2.532,0.0,89.841,91.408,0.0,1.0,2.532, 
144.300167,2.5211,0.0,89.341,90.908,0.0,1.0,2.5211, 
144.350167,2.5086,0.0,88.841,90.412,0.0,1.0,2.5086, 
144.400167,2.4964,0.0,88.345,89.92,0.0,1.0,2.4964, 
144.450167,2.4847,0.0,87.845,89.425,0.0,1.0,2.4847, 
144.500167,2.4723,0.0,87.345,88.929,0.0,1.0,2.4723, 
144.550167,2.4612,0.0,86.845,88.437,0.0,1.0,2.4612, 
144.600167,2.4509,0.0,86.345,87.941,0.0,1.0,2.4509, 
144.650167,2.4392,0.0,85.85,87.45,0.0,1.0,2.4392, 
144.700167,2.4293,0.0,85.35,86.958,0.0,1.0,2.4293, 
144.750167,2.4185,0.0,84.85,86.462,0.0,1.0,2.4185, 
144.800167,2.4072,0.0,84.35,85.966,0.0,1.0,2.4072, 
144.850167,2.3948,0.0,83.85,85.479,0.0,1.0,2.3948, 
144.900167,2.3853,0.0,83.354,84.983,0.0,1.0,2.3853, 
