Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
126.000167,10.088,0.0,272.041,272.625,0.0,1.0,10.088, 
126.050167,10.064,0.0,271.541,272.125,0.0,1.0,10.064, 
126.100167,10.0376,0.0,271.045,271.629,0.0,1.0,10.0376, 
126.150167,10.0174,0.0,270.545,271.125,0.0,1.0,10.0174, 
126.200167,9.9899,0.0,270.045,270.625,0.0,1.0,9.9899, 
126.250167,9.9636,0.0,269.545,270.125,0.0,1.0,9.9636, 
126.300167,9.9395,0.0,269.045,269.629,0.0,1.0,9.9395, 
126.350167,9.9134,0.0,268.545,269.129,0.0,1.0,9.9134, 
126.400167,9.8904,0.0,268.05,268.629,0.0,1.0,9.8904, 
126.450167,9.8659,0.0,267.55,268.133,0.0,1.0,9.8659, 
126.500167,9.8449,0.0,267.05,267.629,0.0,1.0,9.8449, 
126.550167,9.817,0.0,266.55,267.129,0.0,1.0,9.817, 
126.600167,9.7964,0.0,266.05,266.641,0.0,1.0,9.7964, 
126.650167,9.7726,0.0,265.554,266.137,0.0,1.0,9.7726, 
126.700167,9.7491,0.0,265.054,265.637,0.0,1.0,9.7491, 
126.750167,9.7234,0.0,264.554,265.141,0.0,1.0,9.7234, 
126.800167,9.6996,0.0,264.054,264.641,0.0,1.0,9.6996, 
126.850167,9.6757,0.0,263.554,264.145,0.0,1.0,9.6757, 
126.900167,9.6525,0.0,263.058,263.645,0.0,1.0,9.6525, 
126.950167,9.626,0.0,262.558,263.145,0.0,1.0,9.626, 
127.000167,9.6048,0.0,262.058,262.65,0.0,1.0,9.6048, 
127.050167,9.5807,0.0,261.558,262.154,0.0,1.0,9.5807, 
127.100167,9.5586,0.0,261.058,261.65,0.0,1.0,9.5586, 
127.150167,9.5322,0.0,260.562,261.154,0.0,1.0,9.5322, 
127.200167,9.5099,0.0,260.062,260.658,0.0,1.0,9.5099, 
127.250167,9.4873,0.0,259.562,260.154,0.0,1.0,9.4873, 
127.300167,9.4649,0.0,259.062,259.658,0.0,1.0,9.4649, 
127.350167,9.4404,0.0,258.562,259.154,0.0,1.0,9.4404, 
127.400167,9.4183,0.0,258.066,258.658,0.0,1.0,9.4183, 
127.450167,9.3823,0.0,257.566,258.158,0.0,1.0,9.3823, 
127.500167,9.344,0.0,257.066,257.658,0.0,1.0,9.344, 
127.550167,9.3378,0.0,256.566,257.166,0.0,1.0,9.3378, 
127.600167,9.3218,0.0,256.066,256.666,0.0,1.0,9.3218, 
127.650167,9.2996,0.0,255.57,256.166,0.0,1.0,9.2996, 
127.700167,9.2741,0.0,255.07,255.67,0.0,1.0,9.2741, 
127.750167,9.2501,0.0,254.57,255.17,0.0,1.0,9.2501, 
127.800167,9.2267,0.0,254.07,254.675,0.0,1.0,9.2267, 
127.850167,9.2039,0.0,253.57,254.183,0.0,1.0,9.2039, 
127.900167,9.1834,0.0,253.075,253.683,0.0,1.0,9.1834, 
127.950167,9.1607,0.0,252.575,253.179,0.0,1.0,9.1607, 
128.000167,9.1351,0.0,252.075,252.683,0.0,1.0,9.1351, 
128.050167,9.1127,0.0,251.575,252.187,0.0,1.0,9.1127, 
128.100167,9.0869,0.0,251.075,251.687,0.0,1.0,9.0869, 
128.150167,9.0685,0.0,250.579,251.191,0.0,1.0,9.0685, 
128.200167,9.0456,0.0,250.079,250.691,0.0,1.0,9.0456, 
128.250167,9.0205,0.0,249.579,250.195,0.0,1.0,9.0205, 
128.300167,8.9982,0.0,249.079,249.695,0.0,1.0,8.9982, 
128.350167,8.9755,0.0,248.579,249.195,0.0,1.0,8.9755, 
128.400167,8.9529,0.0,248.083,248.704,0.0,1.0,8.9529, 
128.450167,8.9318,0.0,247.583,248.2,0.0,1.0,8.9318, 
128.500167,8.9092,0.0,247.083,247.7,0.0,1.0,8.9092, 
128.550167,8.8847,0.0,246.583,247.204,0.0,1.0,8.8847, 
128.600167,8.8603,0.0,246.083,246.704,0.0,1.0,8.8603, 
128.650167,8.841,0.0,245.587,246.208,0.0,1.0,8.841, 
128.700167,8.8168,0.0,245.087,245.704,0.0,1.0,8.8168, 
128.750167,8.7961,0.0,244.587,245.204,0.0,1.0,8.7961, 
128.800167,8.7724,0.0,244.087,244.708,0.0,1.0,8.7724, 
128.850167,8.7458,0.0,243.587,244.212,0.0,1.0,8.7458, 
128.900167,8.7215,0.0,243.091,243.708,0.0,1.0,8.7215, 
128.950167,8.6971,0.0,242.591,243.212,0.0,1.0,8.6971, 
129.000167,8.6791,0.0,242.091,242.712,0.0,1.0,8.6791, 
129.050167,8.6595,0.0,241.591,242.212,0.0,1.0,8.6595, 
129.100167,8.6331,0.0,241.091,241.712,0.0,1.0,8.6331, 
129.150167,8.6143,0.0,240.595,241.212,0.0,1.0,8.6143, 
129.200167,8.5882,0.0,240.095,240.712,0.0,1.0,8.5882, 
129.250167,8.5694,0.0,239.595,240.212,0.0,1.0,8.5694, 
129.300167,8.548,0.0,239.095,239.708,0.0,1.0,8.548, 
129.350167,8.5244,0.0,238.595,239.212,0.0,1.0,8.5244, 
129.400167,8.5021,0.0,238.1,238.712,0.0,1.0,8.5021, 
129.450167,8.4803,0.0,237.6,238.208,0.0,1.0,8.4803, 
129.500167,8.4541,0.0,237.1,237.716,0.0,1.0,8.4541, 
129.550167,8.4256,0.0,236.6,237.212,0.0,1.0,8.4256, 
129.600167,8.4095,0.0,236.1,236.716,0.0,1.0,8.4095, 
129.650167,8.3893,0.0,235.6,236.22,0.0,1.0,8.3893, 
129.700167,8.3678,0.0,235.104,235.712,0.0,1.0,8.3678, 
129.750167,8.3447,0.0,234.604,235.216,0.0,1.0,8.3447, 
129.800167,8.323,0.0,234.104,234.716,0.0,1.0,8.323, 
129.850167,8.301,0.0,233.604,234.22,0.0,1.0,8.301, 
129.900167,8.2812,0.0,233.104,233.725,0.0,1.0,8.2812, 
129.950167,8.2577,0.0,232.608,233.22,0.0,1.0,8.2577, 
130.000167,8.2343,0.0,232.108,232.72,0.0,1.0,8.2343, 
130.050167,8.2098,0.0,231.608,232.22,0.0,1.0,8.2098, 
130.100167,8.1852,0.0,231.108,231.725,0.0,1.0,8.1852, 
130.150167,8.1709,0.0,230.608,231.225,0.0,1.0,8.1709, 
130.200167,8.1463,0.0,230.112,230.725,0.0,1.0,8.1463, 
130.250167,8.1197,0.0,229.612,230.22,0.0,1.0,8.1197, 
130.300167,8.0979,0.0,229.112,229.725,0.0,1.0,8.0979, 
130.350167,8.0772,0.0,228.612,229.22,0.0,1.0,8.0772, 
130.400167,8.0569,0.0,228.112,228.72,0.0,1.0,8.0569, 
130.450167,8.0399,0.0,227.616,228.229,0.0,1.0,8.0399, 
130.500167,8.0182,0.0,227.116,227.725,0.0,1.0,8.0182, 
130.550167,7.9933,0.0,226.616,227.225,0.0,1.0,7.9933, 
130.600167,7.9723,0.0,226.116,226.729,0.0,1.0,7.9723, 
130.650167,7.9476,0.0,225.616,226.233,0.0,1.0,7.9476, 
130.700167,7.9306,0.0,225.12,225.737,0.0,1.0,7.9306, 
130.750167,7.9088,0.0,224.62,225.233,0.0,1.0,7.9088, 
130.800167,7.8877,0.0,224.12,224.737,0.0,1.0,7.8877, 
130.850167,7.8663,0.0,223.62,224.241,0.0,1.0,7.8663, 
130.900167,7.8443,0.0,223.12,223.741,0.0,1.0,7.8443, 
130.950167,7.8249,0.0,222.625,223.237,0.0,1.0,7.8249, 
131.000167,7.8043,0.0,222.125,222.741,0.0,1.0,7.8043, 
131.050167,7.7843,0.0,221.625,222.245,0.0,1.0,7.7843, 
131.100167,7.7637,0.0,221.125,221.745,0.0,1.0,7.7637, 
131.150167,7.7409,0.0,220.625,221.245,0.0,1.0,7.7409, 
131.200167,7.7203,0.0,220.129,220.745,0.0,1.0,7.7203, 
131.250167,7.6992,0.0,219.629,220.245,0.0,1.0,7.6992, 
131.300167,7.6791,0.0,219.129,219.745,0.0,1.0,7.6791, 
131.350167,7.6554,0.0,218.629,219.25,0.0,1.0,7.6554, 
131.400167,7.6399,0.0,218.129,218.75,0.0,1.0,7.6399, 
131.450167,7.615,0.0,217.633,218.25,0.0,1.0,7.615, 
131.500167,7.5988,0.0,217.133,217.754,0.0,1.0,7.5988, 
131.550167,7.5753,0.0,216.633,217.258,0.0,1.0,7.5753, 
131.600167,7.5576,0.0,216.133,216.758,0.0,1.0,7.5576, 
131.650167,7.536,0.0,215.633,216.262,0.0,1.0,7.536, 
131.700167,7.5173,0.0,215.137,215.766,0.0,1.0,7.5173, 
131.750167,7.4944,0.0,214.637,215.258,0.0,1.0,7.4944, 
131.800167,7.4771,0.0,214.137,214.766,0.0,1.0,7.4771, 
131.850167,7.4569,0.0,213.637,214.262,0.0,1.0,7.4569, 
131.900167,7.4359,0.0,213.137,213.762,0.0,1.0,7.4359, 
131.950167,7.416,0.0,212.641,213.266,0.0,1.0,7.416, 
132.000167,7.3964,0.0,212.141,212.766,0.0,1.0,7.3964, 
132.050167,7.3749,0.0,211.641,212.27,0.0,1.0,7.3749, 
132.100167,7.3572,0.0,211.141,211.77,0.0,1.0,7.3572, 
132.150167,7.3374,0.0,210.641,211.275,0.0,1.0,7.3374, 
132.200167,7.3174,0.0,210.145,210.775,0.0,1.0,7.3174, 
132.250167,7.2953,0.0,209.645,210.266,0.0,1.0,7.2953, 
132.300167,7.2778,0.0,209.145,209.77,0.0,1.0,7.2778, 
132.350167,7.2573,0.0,208.645,209.275,0.0,1.0,7.2573, 
132.400167,7.2392,0.0,208.145,208.779,0.0,1.0,7.2392, 
132.450167,7.2196,0.0,207.65,208.279,0.0,1.0,7.2196, 
132.500167,7.2,0.0,207.15,207.779,0.0,1.0,7.2, 
132.550167,7.1805,0.0,206.65,207.283,0.0,1.0,7.1805, 
132.600167,7.1593,0.0,206.15,206.787,0.0,1.0,7.1593, 
132.650167,7.1433,0.0,205.65,206.283,0.0,1.0,7.1433, 
132.700167,7.1247,0.0,205.15,205.787,0.0,1.0,7.1247, 
132.750167,7.1048,0.0,204.654,205.287,0.0,1.0,7.1048, 
132.800167,7.083,0.0,204.154,204.791,0.0,1.0,7.083, 
132.850167,7.0652,0.0,203.654,204.291,0.0,1.0,7.0652, 
132.900167,7.0456,0.0,203.154,203.795,0.0,1.0,7.0456, 
132.950167,7.0298,0.0,202.654,203.295,0.0,1.0,7.0298, 
133.000167,7.0101,0.0,202.158,202.795,0.0,1.0,7.0101, 
133.050167,6.9937,0.0,201.658,202.3,0.0,1.0,6.9937, 
133.100167,6.9753,0.0,201.158,201.804,0.0,1.0,6.9753, 
133.150167,6.9577,0.0,200.658,201.304,0.0,1.0,6.9577, 
133.200167,6.9366,0.0,200.158,200.8,0.0,1.0,6.9366, 
133.250167,6.9201,0.0,199.662,200.304,0.0,1.0,6.9201, 
133.300167,6.9028,0.0,199.162,199.808,0.0,1.0,6.9028, 
133.350167,6.8812,0.0,198.662,199.308,0.0,1.0,6.8812, 
133.400167,6.8637,0.0,198.162,198.812,0.0,1.0,6.8637, 
133.450167,6.8425,0.0,197.662,198.316,0.0,1.0,6.8425, 
133.500167,6.8284,0.0,197.166,197.82,0.0,1.0,6.8284, 
133.550167,6.8098,0.0,196.666,197.32,0.0,1.0,6.8098, 
133.600167,6.7927,0.0,196.166,196.82,0.0,1.0,6.7927, 
133.650167,6.7727,0.0,195.666,196.32,0.0,1.0,6.7727, 
133.700167,6.7519,0.0,195.166,195.825,0.0,1.0,6.7519, 
133.750167,6.7346,0.0,194.67,195.329,0.0,1.0,6.7346, 
133.800167,6.7187,0.0,194.17,194.829,0.0,1.0,6.7187, 
133.850167,6.6958,0.0,193.67,194.333,0.0,1.0,6.6958, 
133.900167,6.6804,0.0,193.17,193.833,0.0,1.0,6.6804, 
133.950167,6.6592,0.0,192.67,193.333,0.0,1.0,6.6592, 
134.000167,6.643,0.0,192.175,192.833,0.0,1.0,6.643, 
134.050167,6.6265,0.0,191.675,192.333,0.0,1.0,6.6265, 
134.100167,6.6055,0.0,191.175,191.833,0.0,1.0,6.6055, 
134.150167,6.5851,0.0,190.675,191.337,0.0,1.0,6.5851, 
134.200167,6.5674,0.0,190.175,190.837,0.0,1.0,6.5674, 
134.250167,6.5453,0.0,189.679,190.337,0.0,1.0,6.5453, 
134.300167,6.5312,0.0,189.179,189.837,0.0,1.0,6.5312, 
134.350167,6.5155,0.0,188.679,189.341,0.0,1.0,6.5155, 
134.400167,6.4973,0.0,188.179,188.845,0.0,1.0,6.4973, 
134.450167,6.4795,0.0,187.679,188.341,0.0,1.0,6.4795, 
134.500167,6.4587,0.0,187.183,187.845,0.0,1.0,6.4587, 
134.550167,6.4465,0.0,186.683,187.345,0.0,1.0,6.4465, 
134.600167,6.4284,0.0,186.183,186.85,0.0,1.0,6.4284, 
134.650167,6.4085,0.0,185.683,186.35,0.0,1.0,6.4085, 
134.700167,6.3915,0.0,185.183,185.85,0.0,1.0,6.3915, 
134.750167,6.371,0.0,184.687,185.345,0.0,1.0,6.371, 
134.800167,6.3582,0.0,184.187,184.85,0.0,1.0,6.3582, 
134.850167,6.3393,0.0,183.687,184.35,0.0,1.0,6.3393, 
134.900167,6.3179,0.0,183.187,183.845,0.0,1.0,6.3179, 
134.950167,6.3034,0.0,182.687,183.35,0.0,1.0,6.3034, 
135.000167,6.2824,0.0,182.191,182.85,0.0,1.0,6.2824, 
135.050167,6.2692,0.0,181.691,182.35,0.0,1.0,6.2692, 
135.100167,6.2534,0.0,181.191,181.854,0.0,1.0,6.2534, 
135.150167,6.2352,0.0,180.691,181.354,0.0,1.0,6.2352, 
135.200167,6.2133,0.0,180.191,180.858,0.0,1.0,6.2133, 
135.250167,6.1966,0.0,179.695,180.358,0.0,1.0,6.1966, 
135.300167,6.1774,0.0,179.195,179.858,0.0,1.0,6.1774, 
135.350167,6.1638,0.0,178.695,179.362,0.0,1.0,6.1638, 
135.400167,6.1491,0.0,178.195,178.862,0.0,1.0,6.1491, 
135.450167,6.1296,0.0,177.695,178.366,0.0,1.0,6.1296, 
135.500167,6.1145,0.0,177.2,177.866,0.0,1.0,6.1145, 
135.550167,6.0966,0.0,176.7,177.366,0.0,1.0,6.0966, 
135.600167,6.0796,0.0,176.2,176.866,0.0,1.0,6.0796, 
135.650167,6.0606,0.0,175.7,176.37,0.0,1.0,6.0606, 
135.700167,6.0438,0.0,175.2,175.87,0.0,1.0,6.0438, 
135.750167,6.0291,0.0,174.7,175.37,0.0,1.0,6.0291, 
135.800167,6.0117,0.0,174.204,174.875,0.0,1.0,6.0117, 
135.850167,5.9938,0.0,173.704,174.375,0.0,1.0,5.9938, 
135.900167,5.9774,0.0,173.204,173.879,0.0,1.0,5.9774, 
135.950167,5.9611,0.0,172.704,173.379,0.0,1.0,5.9611, 
136.000167,5.944,0.0,172.204,172.879,0.0,1.0,5.944, 
136.050167,5.9241,0.0,171.708,172.379,0.0,1.0,5.9241, 
136.100167,5.907,0.0,171.208,171.879,0.0,1.0,5.907, 
136.150167,5.8914,0.0,170.708,171.383,0.0,1.0,5.8914, 
136.200167,5.874,0.0,170.208,170.883,0.0,1.0,5.874, 
136.250167,5.8574,0.0,169.708,170.383,0.0,1.0,5.8574, 
136.300167,5.8424,0.0,169.212,169.891,0.0,1.0,5.8424, 
136.350167,5.8244,0.0,168.712,169.387,0.0,1.0,5.8244, 
136.400167,5.8089,0.0,168.212,168.891,0.0,1.0,5.8089, 
136.450167,5.7938,0.0,167.712,168.387,0.0,1.0,5.7938, 
136.500167,5.777,0.0,167.212,167.887,0.0,1.0,5.777, 
136.550167,5.7609,0.0,166.716,167.387,0.0,1.0,5.7609, 
136.600167,5.7447,0.0,166.216,166.891,0.0,1.0,5.7447, 
136.650167,5.7266,0.0,165.716,166.391,0.0,1.0,5.7266, 
136.700167,5.7126,0.0,165.216,165.891,0.0,1.0,5.7126, 
136.750167,5.6938,0.0,164.716,165.391,0.0,1.0,5.6938, 
136.800167,5.6806,0.0,164.22,164.891,0.0,1.0,5.6806, 
136.850167,5.6637,0.0,163.72,164.4,0.0,1.0,5.6637, 
136.900167,5.6486,0.0,163.22,163.895,0.0,1.0,5.6486, 
136.950167,5.6332,0.0,162.72,163.391,0.0,1.0,5.6332, 
137.000167,5.6175,0.0,162.22,162.895,0.0,1.0,5.6175, 
137.050167,5.5995,0.0,161.725,162.395,0.0,1.0,5.5995, 
137.100167,5.5855,0.0,161.225,161.895,0.0,1.0,5.5855, 
137.150167,5.5666,0.0,160.725,161.4,0.0,1.0,5.5666, 
137.200167,5.5537,0.0,160.225,160.9,0.0,1.0,5.5537, 
137.250167,5.5373,0.0,159.725,160.404,0.0,1.0,5.5373, 
137.300167,5.5214,0.0,159.229,159.904,0.0,1.0,5.5214, 
137.350167,5.5083,0.0,158.729,159.4,0.0,1.0,5.5083, 
137.400167,5.4895,0.0,158.229,158.908,0.0,1.0,5.4895, 
137.450167,5.4777,0.0,157.729,158.408,0.0,1.0,5.4777, 
137.500167,5.4631,0.0,157.229,157.908,0.0,1.0,5.4631, 
137.550167,5.4463,0.0,156.733,157.412,0.0,1.0,5.4463, 
137.600167,5.4315,0.0,156.233,156.908,0.0,1.0,5.4315, 
137.650167,5.4149,0.0,155.733,156.412,0.0,1.0,5.4149, 
137.700167,5.3994,0.0,155.233,155.912,0.0,1.0,5.3994, 
137.750167,5.3875,0.0,154.733,155.412,0.0,1.0,5.3875, 
137.800167,5.3737,0.0,154.237,154.912,0.0,1.0,5.3737, 
137.850167,5.3602,0.0,153.737,154.412,0.0,1.0,5.3602, 
137.900167,5.3434,0.0,153.237,153.912,0.0,1.0,5.3434, 
137.950167,5.3304,0.0,152.737,153.42,0.0,1.0,5.3304, 
138.000167,5.3147,0.0,152.237,152.92,0.0,1.0,5.3147, 
138.050167,5.3005,0.0,151.741,152.42,0.0,1.0,5.3005, 
138.100167,5.2868,0.0,151.241,151.929,0.0,1.0,5.2868, 
138.150167,5.2718,0.0,150.741,151.429,0.0,1.0,5.2718, 
138.200167,5.2558,0.0,150.241,150.929,0.0,1.0,5.2558, 
138.250167,5.2436,0.0,149.741,150.429,0.0,1.0,5.2436, 
138.300167,5.2288,0.0,149.245,149.933,0.0,1.0,5.2288, 
138.350167,5.2141,0.0,148.745,149.437,0.0,1.0,5.2141, 
138.400167,5.1981,0.0,148.245,148.941,0.0,1.0,5.1981, 
138.450167,5.184,0.0,147.745,148.437,0.0,1.0,5.184, 
138.500167,5.1682,0.0,147.245,147.941,0.0,1.0,5.1682, 
138.550167,5.1543,0.0,146.75,147.441,0.0,1.0,5.1543, 
138.600167,5.1392,0.0,146.25,146.941,0.0,1.0,5.1392, 
138.650167,5.1241,0.0,145.75,146.445,0.0,1.0,5.1241, 
138.700167,5.1111,0.0,145.25,145.945,0.0,1.0,5.1111, 
138.750167,5.0941,0.0,144.75,145.445,0.0,1.0,5.0941, 
138.800167,5.0798,0.0,144.25,144.945,0.0,1.0,5.0798, 
138.850167,5.0645,0.0,143.754,144.45,0.0,1.0,5.0645, 
138.900167,5.0509,0.0,143.254,143.958,0.0,1.0,5.0509, 
138.950167,5.0389,0.0,142.754,143.454,0.0,1.0,5.0389, 
139.000167,5.0217,0.0,142.254,142.958,0.0,1.0,5.0217, 
139.050167,5.0073,0.0,141.754,142.462,0.0,1.0,5.0073, 
139.100167,4.9921,0.0,141.258,141.962,0.0,1.0,4.9921, 
139.150167,4.9775,0.0,140.758,141.466,0.0,1.0,4.9775, 
139.200167,4.964,0.0,140.258,140.97,0.0,1.0,4.964, 
139.250167,4.952,0.0,139.758,140.466,0.0,1.0,4.952, 
139.300167,4.9404,0.0,139.258,139.975,0.0,1.0,4.9404, 
139.350167,4.9269,0.0,138.762,139.475,0.0,1.0,4.9269, 
139.400167,4.9121,0.0,138.262,138.975,0.0,1.0,4.9121, 
139.450167,4.8972,0.0,137.762,138.479,0.0,1.0,4.8972, 
139.500167,4.8861,0.0,137.262,137.979,0.0,1.0,4.8861, 
139.550167,4.8709,0.0,136.762,137.483,0.0,1.0,4.8709, 
139.600167,4.8545,0.0,136.266,136.979,0.0,1.0,4.8545, 
139.650167,4.8406,0.0,135.766,136.483,0.0,1.0,4.8406, 
139.700167,4.825,0.0,135.266,135.979,0.0,1.0,4.825, 
139.750167,4.814,0.0,134.766,135.483,0.0,1.0,4.814, 
139.800167,4.7977,0.0,134.266,134.983,0.0,1.0,4.7977, 
139.850167,4.7834,0.0,133.77,134.483,0.0,1.0,4.7834, 
139.900167,4.7692,0.0,133.27,133.987,0.0,1.0,4.7692, 
139.950167,4.7549,0.0,132.77,133.483,0.0,1.0,4.7549, 
140.000167,4.7428,0.0,132.27,132.975,0.0,1.0,4.7428, 
140.050167,4.7254,0.0,131.77,132.487,0.0,1.0,4.7254, 
140.100167,4.7105,0.0,131.275,131.991,0.0,1.0,4.7105, 
140.150167,4.6959,0.0,130.775,131.491,0.0,1.0,4.6959, 
140.200167,4.6798,0.0,130.275,130.991,0.0,1.0,4.6798, 
140.250167,4.6697,0.0,129.775,130.491,0.0,1.0,4.6697, 
140.300167,4.6562,0.0,129.275,129.995,0.0,1.0,4.6562, 
140.350167,4.6406,0.0,128.779,129.495,0.0,1.0,4.6406, 
140.400167,4.6246,0.0,128.279,128.995,0.0,1.0,4.6246, 
140.450167,4.6094,0.0,127.779,128.5,0.0,1.0,4.6094, 
140.500167,4.5985,0.0,127.279,128.0,0.0,1.0,4.5985, 
140.550167,4.5849,0.0,126.779,127.5,0.0,1.0,4.5849, 
140.600167,4.5707,0.0,126.283,126.995,0.0,1.0,4.5707, 
140.650167,4.5581,0.0,125.783,126.5,0.0,1.0,4.5581, 
140.700167,4.5443,0.0,125.283,126.004,0.0,1.0,4.5443, 
140.750167,4.5111,0.0,124.783,125.5,0.0,1.0,4.5111, 
140.800167,4.5031,0.0,124.283,125.008,0.0,1.0,4.5031, 
140.850167,4.499,0.0,123.787,124.508,0.0,1.0,4.499, 
140.900167,4.4871,0.0,123.287,124.008,0.0,1.0,4.4871, 
140.950167,4.4736,0.0,122.787,123.512,0.0,1.0,4.4736, 
141.000167,4.459,0.0,122.287,123.012,0.0,1.0,4.459, 
141.050167,4.4446,0.0,121.787,122.512,0.0,1.0,4.4446, 
141.100167,4.4312,0.0,121.291,122.016,0.0,1.0,4.4312, 
141.150167,4.4166,0.0,120.791,121.516,0.0,1.0,4.4166, 
141.200167,4.404,0.0,120.291,121.02,0.0,1.0,4.404, 
141.250167,4.39,0.0,119.791,120.525,0.0,1.0,4.39, 
141.300167,4.3771,0.0,119.291,120.025,0.0,1.0,4.3771, 
141.350167,4.3631,0.0,118.795,119.525,0.0,1.0,4.3631, 
141.400167,4.3487,0.0,118.295,119.029,0.0,1.0,4.3487, 
141.450167,4.3348,0.0,117.795,118.525,0.0,1.0,4.3348, 
141.500167,4.3213,0.0,117.295,118.029,0.0,1.0,4.3213, 
141.550167,4.3102,0.0,116.795,117.525,0.0,1.0,4.3102, 
141.600167,4.2965,0.0,116.3,117.029,0.0,1.0,4.2965, 
141.650167,4.2821,0.0,115.8,116.533,0.0,1.0,4.2821, 
141.700167,4.2688,0.0,115.3,116.033,0.0,1.0,4.2688, 
141.750167,4.2548,0.0,114.8,115.533,0.0,1.0,4.2548, 
141.800167,4.2429,0.0,114.3,115.041,0.0,1.0,4.2429, 
141.850167,4.2305,0.0,113.804,114.537,0.0,1.0,4.2305, 
141.900167,4.2169,0.0,113.304,114.041,0.0,1.0,4.2169, 
141.950167,4.2013,0.0,112.804,113.541,0.0,1.0,4.2013, 
142.000167,4.1894,0.0,112.304,113.045,0.0,1.0,4.1894, 
142.050167,4.176,0.0,111.804,112.55,0.0,1.0,4.176, 
142.100167,4.1622,0.0,111.304,112.045,0.0,1.0,4.1622, 
142.150167,4.1519,0.0,110.808,111.55,0.0,1.0,4.1519, 
142.200167,4.1355,0.0,110.308,111.054,0.0,1.0,4.1355, 
142.250167,4.125,0.0,109.808,110.55,0.0,1.0,4.125, 
142.300167,4.1096,0.0,109.308,110.058,0.0,1.0,4.1096, 
142.350167,4.0999,0.0,108.808,109.554,0.0,1.0,4.0999, 
142.400167,4.0888,0.0,108.312,109.058,0.0,1.0,4.0888, 
142.450167,4.0743,0.0,107.812,108.558,0.0,1.0,4.0743, 
142.500167,4.0595,0.0,107.312,108.062,0.0,1.0,4.0595, 
142.550167,4.0447,0.0,106.812,107.562,0.0,1.0,4.0447, 
142.600167,4.0348,0.0,106.312,107.066,0.0,1.0,4.0348, 
142.650167,4.0204,0.0,105.816,106.566,0.0,1.0,4.0204, 
142.700167,4.0099,0.0,105.316,106.07,0.0,1.0,4.0099, 
142.750167,3.9975,0.0,104.816,105.575,0.0,1.0,3.9975, 
142.800167,3.9808,0.0,104.316,105.079,0.0,1.0,3.9808, 
142.850167,3.97,0.0,103.816,104.579,0.0,1.0,3.97, 
142.900167,3.957,0.0,103.32,104.087,0.0,1.0,3.957, 
142.950167,3.946,0.0,102.82,103.583,0.0,1.0,3.946, 
143.000167,3.9343,0.0,102.32,103.091,0.0,1.0,3.9343, 
143.050167,3.9194,0.0,101.82,102.591,0.0,1.0,3.9194, 
143.100167,3.9059,0.0,101.32,102.087,0.0,1.0,3.9059, 
143.150167,3.8916,0.0,100.825,101.595,0.0,1.0,3.8916, 
143.200167,3.8848,0.0,100.325,101.095,0.0,1.0,3.8848, 
143.250167,3.8728,0.0,99.825,100.595,0.0,1.0,3.8728, 
143.300167,3.8606,0.0,99.325,100.1,0.0,1.0,3.8606, 
143.350167,3.8501,0.0,98.825,99.6,0.0,1.0,3.8501, 
143.400167,3.8368,0.0,98.329,99.1,0.0,1.0,3.8368, 
143.450167,3.8238,0.0,97.829,98.604,0.0,1.0,3.8238, 
143.500167,3.8117,0.0,97.329,98.108,0.0,1.0,3.8117, 
143.550167,3.7985,0.0,96.829,97.608,0.0,1.0,3.7985, 
143.600167,3.7861,0.0,96.329,97.112,0.0,1.0,3.7861, 
143.650167,3.7722,0.0,95.833,96.612,0.0,1.0,3.7722, 
143.700167,3.7598,0.0,95.333,96.116,0.0,1.0,3.7598, 
143.750167,3.7477,0.0,94.833,95.616,0.0,1.0,3.7477, 
143.800167,3.7375,0.0,94.333,95.12,0.0,1.0,3.7375, 
143.850167,3.7253,0.0,93.833,94.625,0.0,1.0,3.7253, 
143.900167,3.7087,0.0,93.337,94.129,0.0,1.0,3.7087, 
143.950167,3.696,0.0,92.837,93.629,0.0,1.0,3.696, 
144.000167,3.6832,0.0,92.337,93.133,0.0,1.0,3.6832, 
144.050167,3.6726,0.0,91.837,92.633,0.0,1.0,3.6726, 
144.100167,3.6619,0.0,91.337,92.137,0.0,1.0,3.6619, 
144.150167,3.6482,0.0,90.841,91.641,0.0,1.0,3.6482, 
144.200167,3.6358,0.0,90.341,91.137,0.0,1.0,3.6358, 
144.250167,3.6245,0.0,89.841,90.641,0.0,1.0,3.6245, 
144.300167,3.6132,0.0,89.341,90.145,0.0,1.0,3.6132, 
144.350167,3.6034,0.0,88.841,89.645,0.0,1.0,3.6034, 
144.400167,3.5898,0.0,88.345,89.15,0.0,1.0,3.5898, 
144.450167,3.5756,0.0,87.845,88.654,0.0,1.0,3.5756, 
144.500167,3.5624,0.0,87.345,88.154,0.0,1.0,3.5624, 
144.550167,3.5494,0.0,86.845,87.662,0.0,1.0,3.5494, 
144.600167,3.5375,0.0,86.345,87.162,0.0,1.0,3.5375, 
144.650167,3.5277,0.0,85.85,86.67,0.0,1.0,3.5277, 
144.700167,3.5167,0.0,85.35,86.17,0.0,1.0,3.5167, 
144.750167,3.5051,0.0,84.85,85.675,0.0,1.0,3.5051, 
144.800167,3.4956,0.0,84.35,85.179,0.0,1.0,3.4956, 
144.850167,3.4822,0.0,83.85,84.683,0.0,1.0,3.4822, 
